t,ce,conservation,gate_open,updated
8386,4.201023578643799,0.0,1,1
8387,3.8239002227783203,0.0,0,0
8388,3.1122982501983643,0.0,1,1
8389,3.9648854732513428,0.0,1,1
8390,3.6832234859466553,0.0,0,0
8391,3.5969290733337402,0.0,0,0
8392,3.9395012855529785,0.0,1,1
8393,4.163804531097412,0.0,1,1
8394,3.932319164276123,0.0,0,0
8395,4.246400833129883,0.0,1,1
8396,3.929598331451416,0.0,1,1
8397,4.156660079956055,0.0,1,1
8398,4.037214279174805,0.0,1,1
8399,4.267169952392578,0.0,1,1
8400,4.1965436935424805,0.0,1,1
8401,3.9411330223083496,0.0,0,0
8402,3.9106457233428955,0.0,0,0
8403,3.613121747970581,0.0,1,1
8404,3.660705804824829,0.0,0,0
8405,4.035206317901611,0.0,1,1
8406,4.2164201736450195,0.0,1,1
8407,4.335204601287842,0.0,1,1
8408,3.8514928817749023,0.0,1,1
8409,3.1957080364227295,0.0,1,1
8410,4.877612590789795,0.0,0,0
8411,4.365695476531982,0.0,0,0
8412,4.386449813842773,0.0,0,0
8413,3.9933576583862305,0.0,0,0
8414,2.9513676166534424,0.0,1,1
8415,3.157139778137207,0.0,0,0
8416,3.0019686222076416,0.0,1,1
8417,3.5201034545898438,0.0,0,0
8418,3.6104140281677246,0.0,1,1
8419,3.9160804748535156,0.0,0,0
8420,3.8862900733947754,0.0,1,1
8421,4.759515285491943,0.0,1,1
8422,3.6485633850097656,0.0,1,1
8423,4.231377601623535,0.0,1,1
8424,3.3624541759490967,0.0,0,0
8425,3.945708751678467,0.0,1,1
8426,3.7715954780578613,0.0,1,1
8427,4.180908679962158,0.0,0,0
8428,3.64798903465271,0.0,1,1
8429,3.8308298587799072,0.0,0,0
8430,4.1105852127075195,0.0,1,1
8431,4.074785232543945,0.0,0,0
8432,4.379852771759033,0.0,1,1
8433,3.55248761177063,0.0,0,0
8434,3.821382522583008,0.0,1,1
8435,3.135723829269409,0.0,0,0
8436,3.7745237350463867,0.0,1,1
8437,3.917170763015747,0.0,0,0
8438,3.542912483215332,0.0,0,0
8439,3.7347824573516846,0.0,0,0
8440,3.603710412979126,0.0,1,1
8441,4.325170040130615,0.0,1,1
8442,3.376309394836426,0.0,1,1
8443,3.7885735034942627,0.0,0,0
8444,3.621177911758423,0.0,1,1
8445,4.170364856719971,0.0,0,0
8446,4.141788005828857,0.0,0,0
8447,3.734326124191284,0.0,1,1
8448,3.671262741088867,0.0,0,0
8449,4.309814929962158,0.0,0,0
8450,3.910947561264038,0.0,0,0
8451,4.176620006561279,0.0,1,1
8452,3.823788642883301,0.0,1,1
8453,3.236520290374756,0.0,0,0
8454,3.4597785472869873,0.0,1,1
8455,3.619940996170044,0.0,1,1
8456,4.021207809448242,0.0,0,0
8457,3.6883134841918945,0.0,0,0
8458,4.026760578155518,0.0,1,1
8459,4.153852462768555,0.0,1,1
8460,4.222701549530029,0.0,0,0
8461,3.705547332763672,0.0,1,1
8462,4.3397111892700195,0.0,0,0
8463,3.934948205947876,0.0,1,1
8464,3.7760119438171387,0.0,0,0
8465,3.5584771633148193,0.0,0,0
8466,3.95570707321167,0.0,0,0
8467,4.109188079833984,0.0,1,1
8468,4.104316711425781,0.0,1,1
8469,4.1224236488342285,0.0,0,0
8470,3.1029253005981445,0.0,0,0
8471,3.4776973724365234,0.0,0,0
8472,3.7483129501342773,0.0,0,0
8473,3.5472896099090576,0.0,1,1
8474,3.8613808155059814,0.0,0,0
8475,3.387371778488159,0.0,1,1
8476,3.9476473331451416,0.0,1,1
8477,3.7105629444122314,0.0,0,0
8478,3.9919025897979736,0.0,0,0
8479,3.517221689224243,0.0,0,0
8480,3.5757081508636475,0.0,0,0
8481,3.5999176502227783,0.0,0,0
8482,3.705017328262329,0.0,0,0
8483,3.6956558227539062,0.0,1,1
8484,3.1894915103912354,0.0,0,0
8485,4.3706464767456055,0.0,0,0
8486,3.940054416656494,0.0,0,0
8487,3.547532558441162,0.0,0,0
8488,3.6920135021209717,0.0,0,0
8489,3.012519121170044,0.0,0,0
8490,3.0733911991119385,0.0,0,0
8491,3.6029789447784424,0.0,0,0
8492,3.9093897342681885,0.0,0,0
8493,4.67982292175293,0.0,1,1
8494,3.7888119220733643,0.0,1,1
8495,3.8678438663482666,0.0,0,0
8496,3.7033157348632812,0.0,0,0
8497,4.295517921447754,0.0,1,1
8498,3.432797908782959,0.0,1,1
8499,3.2088522911071777,0.0,1,1
8500,4.277916431427002,0.0,1,1
8501,4.389590263366699,0.0,0,0
8502,4.914004802703857,0.0,0,0
8503,4.365419387817383,0.0,1,1
8504,4.7285685539245605,0.0,1,1
8505,4.760037899017334,0.0,1,1
8506,4.510042667388916,0.0,1,1
8507,3.921113967895508,0.0,0,0
8508,4.7234883308410645,0.0,1,1
8509,3.791376829147339,0.0,0,0
8510,4.629709720611572,0.0,0,0
8511,4.367199420928955,0.0,1,1
8512,4.241894245147705,0.0,0,0
8513,4.049344062805176,0.0,0,0
8514,4.060306549072266,0.0,1,1
8515,4.3213396072387695,0.0,0,0
8516,4.2893476486206055,0.0,1,1
8517,3.6466970443725586,0.0,0,0
8518,4.122432708740234,0.0,1,1
8519,3.9305341243743896,0.0,0,0
8520,4.13593053817749,0.0,1,1
8521,4.137278079986572,0.0,0,0
8522,4.421581745147705,0.0,1,1
8523,4.089641094207764,0.0,0,0
8524,3.7723164558410645,0.0,0,0
8525,4.765815734863281,0.0,1,1
8526,4.587619781494141,0.0,0,0
8527,3.7183780670166016,0.0,0,0
8528,3.6496503353118896,0.0,1,1
8529,3.8995044231414795,0.0,0,0
8530,4.137548446655273,0.0,1,1
8531,4.176969051361084,0.0,1,1
8532,3.7036468982696533,0.0,0,0
8533,3.8471081256866455,0.0,1,1
8534,2.8839356899261475,0.0,0,0
8535,2.0317976474761963,0.0,0,0
8536,2.5455586910247803,0.0,0,0
8537,3.5533745288848877,0.0,1,1
8538,4.550276279449463,0.0,1,1
8539,4.037965297698975,0.0,1,1
8540,3.9349489212036133,0.0,0,0
8541,3.922679901123047,0.0,0,0
8542,3.8494229316711426,0.0,0,0
8543,4.003859043121338,0.0,1,1
8544,3.7806873321533203,0.0,0,0
8545,4.4429030418396,0.0,0,0
8546,3.484189987182617,0.0,0,0
8547,3.706641912460327,0.0,1,1
8548,3.8113253116607666,0.0,0,0
8549,3.6980702877044678,0.0,1,1
8550,3.4105517864227295,0.0,0,0
8551,3.7979326248168945,0.0,0,0
8552,3.9252102375030518,0.0,1,1
8553,3.9307608604431152,0.0,0,0
8554,3.701514720916748,0.0,1,1
8555,4.178574085235596,0.0,1,1
8556,3.9452970027923584,0.0,0,0
8557,3.8923707008361816,0.0,0,0
8558,4.161170482635498,0.0,1,1
8559,4.141091346740723,0.0,1,1
8560,4.246799468994141,0.0,0,0
8561,4.011957168579102,0.0,1,1
8562,4.0600481033325195,0.0,0,0
8563,3.904940366744995,0.0,0,0
8564,3.6389501094818115,0.0,1,1
8565,3.6846766471862793,0.0,1,1
8566,3.9650237560272217,0.0,1,1
8567,4.10463809967041,0.0,1,1
8568,3.8154613971710205,0.0,0,0
8569,4.305945873260498,0.0,1,1
8570,3.8213608264923096,0.0,0,0
8571,3.433602809906006,0.0,1,1
8572,3.400785446166992,0.0,1,1
8573,3.811220169067383,0.0,1,1
8574,3.9399125576019287,0.0,1,1
8575,3.874361515045166,0.0,0,0
8576,4.218934535980225,0.0,1,1
8577,4.242556095123291,0.0,0,0
8578,4.106105804443359,0.0,0,0
8579,4.263449192047119,0.0,1,1
8580,4.194103240966797,0.0,1,1
8581,3.8443117141723633,0.0,0,0
8582,4.120352745056152,0.0,1,1
8583,3.984170436859131,0.0,1,1
8584,4.403962135314941,0.0,0,0
8585,4.188369274139404,0.0,0,0
8586,4.224684238433838,0.0,0,0
8587,4.201673984527588,0.0,0,0
8588,3.4870193004608154,0.0,0,0
8589,2.87141489982605,0.0,0,0
8590,2.9452078342437744,0.0,0,0
8591,2.841998338699341,0.0,0,0
8592,3.2635302543640137,0.0,0,0
8593,3.583740711212158,0.0,0,0
8594,2.5786430835723877,0.0,1,1
8595,3.2135918140411377,0.0,0,0
8596,4.383615970611572,0.0,0,0
8597,3.5677900314331055,0.0,0,0
8598,3.2223806381225586,0.0,1,1
8599,3.6538472175598145,0.0,1,1
8600,3.8572590351104736,0.0,1,1
8601,3.8554537296295166,0.0,1,1
8602,4.282723903656006,0.0,1,1
8603,3.911654233932495,0.0,0,0
8604,4.100000381469727,0.0,0,0
8605,3.705165147781372,0.0,0,0
8606,3.8534748554229736,0.0,0,0
8607,3.787266492843628,0.0,0,0
8608,3.9694061279296875,0.0,1,1
8609,3.7293756008148193,0.0,1,1
8610,3.156205892562866,0.0,0,0
8611,4.275563716888428,0.0,1,1
8612,3.559565544128418,0.0,0,0
8613,3.636122226715088,0.0,0,0
8614,4.804766654968262,0.0,1,1
8615,3.32544207572937,0.0,0,0
8616,3.975604772567749,0.0,0,0
8617,2.901270627975464,0.0,0,0
8618,3.898872137069702,0.0,1,1
8619,3.7431983947753906,0.0,1,1
8620,4.214862823486328,0.0,0,0
8621,4.232604503631592,0.0,0,0
8622,4.155142307281494,0.0,0,0
8623,4.4804911613464355,0.0,1,1
8624,4.293182849884033,0.0,0,0
8625,3.6993906497955322,0.0,0,0
8626,3.8581182956695557,0.0,1,1
8627,4.373465538024902,0.0,1,1
8628,4.627865314483643,0.0,0,0
8629,4.01619815826416,0.0,1,1
8630,4.106204032897949,0.0,0,0
8631,4.2557806968688965,0.0,0,0
8632,4.484857559204102,0.0,0,0
8633,4.64363956451416,0.0,0,0
8634,4.614060878753662,0.0,0,0
8635,4.36253547668457,0.0,1,1
8636,3.543039560317993,0.0,0,0
8637,4.142673969268799,0.0,1,1
8638,3.871652841567993,0.0,0,0
8639,4.365997791290283,0.0,0,0
8640,3.2301135063171387,0.0,1,1
8641,3.652186155319214,0.0,0,0
8642,3.4861032962799072,0.0,0,0
8643,3.970939874649048,0.0,1,1
8644,3.8348662853240967,0.0,1,1
8645,3.9298672676086426,0.0,1,1
8646,3.6267013549804688,0.0,0,0
8647,3.702984571456909,0.0,1,1
8648,4.008891582489014,0.0,1,1
8649,4.196372985839844,0.0,0,0
8650,3.665762186050415,0.0,1,1
8651,3.0956552028656006,0.0,0,0
8652,2.916332483291626,0.0,0,0
8653,2.9559719562530518,0.0,1,1
8654,2.974189519882202,0.0,1,1
8655,2.6232550144195557,0.0,0,0
8656,1.9273672103881836,0.0,1,1
8657,2.5853729248046875,0.0,0,0
8658,1.997635006904602,0.0,0,0
8659,2.8759918212890625,0.0,0,0
8660,2.530329704284668,0.0,1,1
8661,2.7649214267730713,0.0,0,0
8662,2.3907408714294434,0.0,1,1
8663,2.7660491466522217,0.0,1,1
8664,2.467082977294922,0.0,0,0
8665,2.3172638416290283,0.0,0,0
8666,2.6676042079925537,0.0,1,1
8667,2.554407835006714,0.0,1,1
8668,2.3529834747314453,0.0,0,0
8669,2.252727746963501,0.0,0,0
8670,2.897092580795288,0.0,1,1
8671,2.701323986053467,0.0,1,1
8672,2.7818551063537598,0.0,0,0
8673,3.4182984828948975,0.0,0,0
8674,2.8131515979766846,0.0,1,1
8675,2.957639217376709,0.0,0,0
8676,3.3516323566436768,0.0,1,1
8677,3.339949607849121,0.0,1,1
8678,4.082934856414795,0.0,1,1
8679,4.117640495300293,0.0,1,1
8680,3.855370044708252,0.0,0,0
8681,3.6453959941864014,0.0,1,1
8682,4.124748706817627,0.0,0,0
8683,3.5393147468566895,0.0,1,1
8684,4.167055130004883,0.0,1,1
8685,3.687967538833618,0.0,1,1
8686,3.363797664642334,0.0,0,0
8687,3.5388004779815674,0.0,1,1
8688,4.074367046356201,0.0,1,1
8689,4.035905361175537,0.0,1,1
8690,3.43198823928833,0.0,1,1
8691,3.5895445346832275,0.0,1,1
8692,3.740734100341797,0.0,1,1
8693,3.991957902908325,0.0,0,0
8694,3.8515727519989014,0.0,1,1
8695,3.406233787536621,0.0,0,0
8696,3.523561477661133,0.0,1,1
8697,3.727252960205078,0.0,0,0
8698,3.582357406616211,0.0,1,1
8699,2.714071750640869,0.0,0,0
8700,4.007811546325684,0.0,0,0
8701,4.479054927825928,0.0,1,1
8702,3.683964252471924,0.0,1,1
8703,3.5356366634368896,0.0,0,0
8704,4.267475128173828,0.0,1,1
8705,4.11209774017334,0.0,1,1
8706,3.903459310531616,0.0,1,1
8707,4.189149379730225,0.0,1,1
8708,4.313586711883545,0.0,1,1
8709,4.092989921569824,0.0,1,1
8710,4.064287185668945,0.0,0,0
8711,4.54843282699585,0.0,0,0
8712,3.8570492267608643,0.0,0,0
8713,4.206236839294434,0.0,1,1
8714,3.9213831424713135,0.0,0,0
8715,4.170640468597412,0.0,0,0
8716,4.238766670227051,0.0,1,1
8717,4.5590715408325195,0.0,0,0
8718,4.15944766998291,0.0,0,0
8719,3.7469332218170166,0.0,0,0
8720,4.123638153076172,0.0,1,1
8721,2.4211442470550537,0.0,0,0
8722,2.1074535846710205,0.0,0,0
8723,2.386842966079712,0.0,1,1
8724,3.369384765625,0.0,1,1
8725,3.4575297832489014,0.0,1,1
8726,3.3527462482452393,0.0,0,0
8727,3.79609751701355,0.0,1,1
8728,3.5683164596557617,0.0,1,1
8729,3.9391326904296875,0.0,1,1
8730,3.622220516204834,0.0,0,0
8731,3.767552614212036,0.0,1,1
8732,3.7950832843780518,0.0,0,0
8733,4.273241996765137,0.0,1,1
8734,4.421576976776123,0.0,0,0
8735,4.53198766708374,0.0,1,1
8736,4.350020408630371,0.0,1,1
8737,2.9563913345336914,0.0,0,0
8738,3.637685775756836,0.0,0,0
8739,4.411153793334961,0.0,1,1
8740,3.719048500061035,0.0,0,0
8741,3.539720296859741,0.0,0,0
8742,3.0646555423736572,0.0,0,0
8743,3.777153730392456,0.0,0,0
8744,3.2503278255462646,0.0,0,0
8745,3.543905019760132,0.0,0,0
8746,4.090078353881836,0.0,0,0
8747,2.8423304557800293,0.0,1,1
8748,3.6234021186828613,0.0,0,0
8749,4.117466449737549,0.0,0,0
8750,2.7748489379882812,0.0,1,1
8751,3.748218536376953,0.0,0,0
8752,3.6709744930267334,0.0,0,0
8753,3.179302453994751,0.0,0,0
8754,3.8919363021850586,0.0,0,0
8755,4.5472893714904785,0.0,0,0
8756,4.238977909088135,0.0,1,1
8757,3.7001614570617676,0.0,0,0
8758,3.0881965160369873,0.0,0,0
8759,4.56546688079834,0.0,0,0
8760,3.1574342250823975,0.0,0,0
8761,3.3939578533172607,0.0,0,0
8762,4.1321210861206055,0.0,1,1
8763,4.260717868804932,0.0,1,1
8764,3.9281601905822754,0.0,1,1
8765,4.103153228759766,0.0,0,0
8766,4.305988311767578,0.0,1,1
8767,3.956371784210205,0.0,0,0
8768,4.361688137054443,0.0,1,1
8769,3.755174160003662,0.0,0,0
8770,4.007101058959961,0.0,1,1
8771,3.831195592880249,0.0,0,0
8772,4.139005184173584,0.0,1,1
8773,3.5497589111328125,0.0,0,0
8774,3.4468190670013428,0.0,0,0
8775,3.711846113204956,0.0,0,0
8776,3.8496758937835693,0.0,1,1
8777,3.100817918777466,0.0,1,1
8778,3.3556630611419678,0.0,0,0
8779,3.664242744445801,0.0,1,1
8780,4.158843994140625,0.0,0,0
8781,3.8155322074890137,0.0,1,1
8782,3.8834846019744873,0.0,1,1
8783,4.19201135635376,0.0,0,0
8784,2.5440611839294434,0.0,1,1
8785,3.0671818256378174,0.0,0,0
8786,4.219455242156982,0.0,1,1
8787,4.124001979827881,0.0,1,1
8788,4.1207499504089355,0.0,0,0
8789,4.095242500305176,0.0,0,0
8790,3.339998960494995,0.0,0,0
8791,2.783003091812134,0.0,0,0
8792,4.03433084487915,0.0,1,1
8793,2.786154270172119,0.0,1,1
8794,3.686582565307617,0.0,1,1
8795,3.5566608905792236,0.0,1,1
8796,3.3973886966705322,0.0,1,1
8797,2.916457414627075,0.0,1,1
8798,3.207329750061035,0.0,1,1
8799,3.2980520725250244,0.0,0,0
8800,3.237151861190796,0.0,1,1
8801,2.9695310592651367,0.0,0,0
8802,3.267625570297241,0.0,1,1
8803,3.48533034324646,0.0,0,0
8804,4.294023036956787,0.0,1,1
8805,4.170276641845703,0.0,0,0
8806,3.5447652339935303,0.0,1,1
8807,3.638998508453369,0.0,1,1
8808,3.9547367095947266,0.0,0,0
8809,3.8312463760375977,0.0,1,1
8810,3.862673759460449,0.0,0,0
8811,3.3302276134490967,0.0,1,1
8812,4.056755065917969,0.0,0,0
8813,3.238405704498291,0.0,1,1
8814,3.56801176071167,0.0,0,0
8815,3.628535270690918,0.0,1,1
8816,3.9358322620391846,0.0,0,0
8817,3.5928072929382324,0.0,0,0
8818,3.48447322845459,0.0,1,1
8819,3.8213088512420654,0.0,1,1
8820,4.874638557434082,0.0,0,0
8821,4.253720283508301,0.0,0,0
8822,3.05906343460083,0.0,0,0
8823,3.747549057006836,0.0,0,0
8824,3.5154733657836914,0.0,0,0
8825,3.602938652038574,0.0,1,1
8826,3.6724021434783936,0.0,0,0
8827,3.609611988067627,0.0,0,0
8828,4.135576248168945,0.0,0,0
8829,5.163228988647461,0.0,0,0
8830,4.266772747039795,0.0,0,0
8831,3.782524347305298,0.0,0,0
8832,4.348333835601807,0.0,0,0
8833,4.081472873687744,0.0,1,1
8834,4.097345352172852,0.0,1,1
8835,4.087587356567383,0.0,1,1
8836,3.893280267715454,0.0,1,1
8837,4.199976921081543,0.0,0,0
8838,4.109655380249023,0.0,1,1
8839,4.564398765563965,0.0,1,1
8840,4.607058048248291,0.0,0,0
8841,4.461470603942871,0.0,1,1
8842,4.684919834136963,0.0,1,1
8843,4.277896404266357,0.0,1,1
8844,3.6929962635040283,0.0,1,1
8845,3.2145817279815674,0.0,0,0
8846,3.271150827407837,0.0,1,1
8847,4.497656345367432,0.0,1,1
8848,4.384908676147461,0.0,0,0
8849,4.368110656738281,0.0,1,1
8850,3.5803093910217285,0.0,1,1
8851,3.9975743293762207,0.0,1,1
8852,4.099228382110596,0.0,0,0
8853,4.424170970916748,0.0,1,1
8854,4.469712257385254,0.0,1,1
8855,3.9391744136810303,0.0,0,0
8856,4.33980131149292,0.0,1,1
8857,4.064304351806641,0.0,1,1
8858,3.9586029052734375,0.0,1,1
8859,3.891294002532959,0.0,1,1
8860,4.244248390197754,0.0,0,0
8861,4.825174331665039,0.0,1,1
8862,4.118026256561279,0.0,1,1
8863,3.5966615676879883,0.0,1,1
8864,4.451301097869873,0.0,1,1
8865,3.6386187076568604,0.0,0,0
8866,4.4465742111206055,0.0,1,1
8867,4.425047397613525,0.0,0,0
8868,3.922013521194458,0.0,0,0
8869,4.771319389343262,0.0,1,1
8870,4.521521091461182,0.0,0,0
8871,4.611480236053467,0.0,0,0
8872,4.505363464355469,0.0,0,0
8873,4.542266845703125,0.0,0,0
8874,4.32503080368042,0.0,1,1
8875,4.334479331970215,0.0,1,1
8876,3.844665288925171,0.0,1,1
8877,3.9417150020599365,0.0,0,0
8878,4.0699462890625,0.0,1,1
8879,2.9923319816589355,0.0,0,0
8880,3.5606017112731934,0.0,0,0
8881,3.1595075130462646,0.0,1,1
8882,3.7154784202575684,0.0,0,0
8883,3.5062685012817383,0.0,1,1
8884,3.755082607269287,0.0,0,0
8885,3.409506320953369,0.0,1,1
8886,2.6230809688568115,0.0,0,0
8887,2.4380440711975098,0.0,1,1
8888,3.9969310760498047,0.0,0,0
8889,4.497952938079834,0.0,1,1
8890,4.066934108734131,0.0,1,1
8891,3.69826340675354,0.0,0,0
8892,3.87760853767395,0.0,1,1
8893,3.861171007156372,0.0,1,1
8894,2.4702565670013428,0.0,0,0
8895,3.6287992000579834,0.0,1,1
8896,3.9481773376464844,0.0,0,0
8897,3.6342740058898926,0.0,1,1
8898,4.022597789764404,0.0,0,0
8899,4.567929744720459,0.0,0,0
8900,4.330358028411865,0.0,0,0
8901,4.475366115570068,0.0,1,1
8902,3.7724931240081787,0.0,1,1
8903,3.949655771255493,0.0,0,0
8904,4.088082790374756,0.0,1,1
8905,4.134057998657227,0.0,1,1
8906,4.301680088043213,0.0,1,1
8907,3.965409755706787,0.0,0,0
8908,4.0530571937561035,0.0,1,1
8909,4.680843353271484,0.0,1,1
8910,4.261507034301758,0.0,1,1
8911,3.7730369567871094,0.0,0,0
8912,3.7362563610076904,0.0,0,0
8913,4.227304458618164,0.0,1,1
8914,4.200456142425537,0.0,1,1
8915,4.774704933166504,0.0,1,1
8916,4.220741271972656,0.0,1,1
8917,4.061773300170898,0.0,0,0
8918,4.767361640930176,0.0,1,1
8919,3.898136615753174,0.0,1,1
8920,3.8809022903442383,0.0,1,1
8921,4.079770565032959,0.0,1,1
8922,4.241074085235596,0.0,1,1
8923,4.190310001373291,0.0,0,0
8924,4.397762775421143,0.0,1,1
8925,3.780412197113037,0.0,0,0
8926,4.141721725463867,0.0,1,1
8927,4.063360691070557,0.0,0,0
8928,3.6492884159088135,0.0,1,1
8929,3.9362611770629883,0.0,0,0
8930,4.23124361038208,0.0,1,1
8931,4.182187557220459,0.0,1,1
8932,4.268826961517334,0.0,1,1
8933,4.53571891784668,0.0,1,1
8934,4.3637189865112305,0.0,1,1
8935,4.421388626098633,0.0,1,1
8936,4.0675177574157715,0.0,0,0
8937,3.346231698989868,0.0,0,0
8938,3.4743385314941406,0.0,0,0
8939,4.085960388183594,0.0,0,0
8940,3.7071006298065186,0.0,1,1
8941,3.9148812294006348,0.0,0,0
8942,4.2840189933776855,0.0,0,0
8943,4.236889839172363,0.0,0,0
8944,3.7325284481048584,0.0,0,0
8945,4.205801010131836,0.0,1,1
8946,4.347223281860352,0.0,1,1
8947,3.847482681274414,0.0,1,1
8948,3.8081114292144775,0.0,0,0
8949,3.481255292892456,0.0,1,1
8950,3.922252655029297,0.0,0,0
8951,3.3747293949127197,0.0,1,1
8952,2.830080509185791,0.0,0,0
8953,2.6360936164855957,0.0,0,0
8954,2.2508797645568848,0.0,1,1
8955,3.2165441513061523,0.0,0,0
8956,2.835594892501831,0.0,1,1
8957,4.04319953918457,0.0,0,0
8958,3.7730746269226074,0.0,0,0
8959,3.783623456954956,0.0,0,0
8960,3.4103586673736572,0.0,0,0
8961,3.155299186706543,0.0,1,1
8962,3.510448932647705,0.0,0,0
8963,3.735762596130371,0.0,1,1
8964,3.3976969718933105,0.0,0,0
8965,3.5836753845214844,0.0,1,1
8966,3.9426305294036865,0.0,0,0
8967,4.166944980621338,0.0,1,1
8968,4.0112481117248535,0.0,1,1
8969,4.1496758460998535,0.0,0,0
8970,3.754359722137451,0.0,1,1
8971,3.2772068977355957,0.0,0,0
8972,3.531278371810913,0.0,0,0
8973,3.575626850128174,0.0,1,1
8974,3.8512983322143555,0.0,1,1
8975,3.670874834060669,0.0,1,1
8976,3.9060511589050293,0.0,1,1
8977,4.02622127532959,0.0,1,1
8978,3.63787579536438,0.0,0,0
8979,3.2761502265930176,0.0,1,1
8980,3.725172758102417,0.0,0,0
8981,3.608973979949951,0.0,0,0
8982,3.9391887187957764,0.0,0,0
8983,3.359198808670044,0.0,0,0
8984,4.158010005950928,0.0,0,0
8985,4.086001396179199,0.0,0,0
8986,4.207906723022461,0.0,1,1
8987,4.312312602996826,0.0,0,0
8988,4.255866050720215,0.0,0,0
8989,3.810122013092041,0.0,1,1
8990,3.9742791652679443,0.0,0,0
8991,4.327229976654053,0.0,1,1
8992,4.370692729949951,0.0,0,0
8993,3.95279598236084,0.0,0,0
8994,4.491750240325928,0.0,1,1
8995,3.714329719543457,0.0,0,0
8996,4.348330020904541,0.0,1,1
8997,4.565211772918701,0.0,1,1
8998,4.027847766876221,0.0,0,0
8999,3.6903793811798096,0.0,0,0
9000,3.5600686073303223,0.0,1,1
9001,4.1442718505859375,0.0,1,1
9002,3.793297052383423,0.0,0,0
9003,3.863945960998535,0.0,1,1
9004,3.736741542816162,0.0,0,0
9005,3.9051716327667236,0.0,0,0
9006,3.6819770336151123,0.0,0,0
9007,4.151363849639893,0.0,1,1
9008,4.146061420440674,0.0,0,0
9009,4.026212215423584,0.0,1,1
9010,3.6533706188201904,0.0,0,0
9011,3.5388097763061523,0.0,1,1
9012,3.635477066040039,0.0,1,1
9013,3.958983898162842,0.0,0,0
9014,3.75183367729187,0.0,1,1
9015,3.33168888092041,0.0,0,0
9016,3.7954533100128174,0.0,0,0
9017,4.756547451019287,0.0,1,1
9018,4.022364139556885,0.0,0,0
9019,4.417619228363037,0.0,0,0
9020,4.536432266235352,0.0,0,0
9021,4.5740885734558105,0.0,1,1
9022,4.679099082946777,0.0,1,1
9023,4.014280319213867,0.0,0,0
9024,3.84089994430542,0.0,1,1
9025,3.4942071437835693,0.0,0,0
9026,4.166584491729736,0.0,1,1
9027,3.9456779956817627,0.0,0,0
9028,3.712888479232788,0.0,1,1
9029,3.817225694656372,0.0,0,0
9030,4.585049629211426,0.0,1,1
9031,3.7487852573394775,0.0,1,1
9032,3.3950979709625244,0.0,0,0
9033,4.073391914367676,0.0,0,0
9034,3.9829981327056885,0.0,0,0
9035,4.144516468048096,0.0,1,1
9036,4.474267482757568,0.0,1,1
9037,4.200167179107666,0.0,0,0
9038,3.8530478477478027,0.0,1,1
9039,4.063292980194092,0.0,1,1
9040,4.087649822235107,0.0,1,1
9041,3.720165491104126,0.0,0,0
9042,3.8030741214752197,0.0,0,0
9043,4.284225940704346,0.0,1,1
9044,4.190423965454102,0.0,0,0
9045,4.006792068481445,0.0,0,0
9046,4.43885612487793,0.0,0,0
9047,4.183046340942383,0.0,0,0
9048,4.464980602264404,0.0,1,1
9049,4.142059803009033,0.0,1,1
9050,4.5078253746032715,0.0,1,1
9051,4.203688621520996,0.0,0,0
9052,3.936774969100952,0.0,1,1
9053,3.9056642055511475,0.0,0,0
9054,4.935429573059082,0.0,0,0
9055,3.425238847732544,0.0,0,0
9056,3.5757739543914795,0.0,0,0
9057,4.589127063751221,0.0,1,1
9058,4.4269890785217285,0.0,1,1
9059,4.312550067901611,0.0,0,0
9060,3.836780548095703,0.0,1,1
9061,3.641702175140381,0.0,1,1
9062,3.6768712997436523,0.0,0,0
9063,4.273148059844971,0.0,1,1
9064,4.441263675689697,0.0,1,1
9065,3.5798680782318115,0.0,0,0
9066,4.47884464263916,0.0,1,1
9067,3.595787286758423,0.0,1,1
9068,3.542668342590332,0.0,1,1
9069,3.99328351020813,0.0,1,1
9070,3.362900733947754,0.0,0,0
9071,3.606290340423584,0.0,1,1
9072,3.452572822570801,0.0,0,0
9073,4.059537887573242,0.0,0,0
9074,4.52092981338501,0.0,1,1
9075,4.00728702545166,0.0,0,0
9076,3.9135148525238037,0.0,0,0
9077,3.876589059829712,0.0,1,1
9078,4.2604265213012695,0.0,0,0
9079,3.7709670066833496,0.0,0,0
9080,3.9910759925842285,0.0,0,0
9081,4.002519130706787,0.0,0,0
9082,4.071966171264648,0.0,0,0
9083,3.873537302017212,0.0,0,0
9084,3.517347574234009,0.0,1,1
9085,3.4888012409210205,0.0,1,1
9086,4.642543792724609,0.0,1,1
9087,4.077500820159912,0.0,0,0
9088,4.289182662963867,0.0,0,0
9089,4.580626487731934,0.0,1,1
9090,4.552793025970459,0.0,0,0
9091,4.558899879455566,0.0,0,0
9092,3.67923641204834,0.0,0,0
9093,3.5729994773864746,0.0,0,0
9094,4.180848121643066,0.0,1,1
9095,4.223331928253174,0.0,1,1
9096,3.605874538421631,0.0,0,0
9097,3.838798761367798,0.0,1,1
9098,4.362236976623535,0.0,0,0
9099,4.448829650878906,0.0,1,1
9100,4.0857253074646,0.0,1,1
9101,3.9216227531433105,0.0,1,1
9102,4.170310020446777,0.0,0,0
9103,4.09561824798584,0.0,0,0
9104,3.8866655826568604,0.0,1,1
9105,4.536531448364258,0.0,1,1
9106,4.364123344421387,0.0,0,0
9107,4.733473300933838,0.0,1,1
