t,ce
3686,2.4462690353393555
3687,1.9532800912857056
3688,1.8106670379638672
3689,2.332044839859009
3690,2.1772940158843994
3691,2.3055007457733154
3692,2.2986867427825928
3693,2.380558490753174
3694,2.170987129211426
3695,2.4645726680755615
3696,2.473910331726074
3697,2.4089889526367188
3698,2.0757083892822266
3699,2.2018258571624756
3700,2.4635441303253174
3701,2.4728922843933105
3702,2.3058087825775146
3703,2.568258047103882
3704,2.8468871116638184
3705,2.9501395225524902
3706,2.6003482341766357
3707,2.6315956115722656
3708,2.682957172393799
3709,2.7422285079956055
3710,2.637953758239746
3711,2.887643575668335
3712,2.694161891937256
3713,2.5803682804107666
3714,2.751410961151123
3715,2.7084414958953857
3716,2.729964256286621
3717,2.625349998474121
3718,2.7042505741119385
3719,2.0057966709136963
3720,2.167691230773926
3721,2.454737663269043
3722,1.743361473083496
3723,2.352861166000366
3724,2.1221280097961426
3725,2.1684324741363525
3726,2.0518581867218018
3727,2.0875821113586426
3728,2.141691207885742
3729,2.2393953800201416
3730,2.2075979709625244
3731,2.509061336517334
3732,2.5857045650482178
3733,2.7573931217193604
3734,2.527529716491699
3735,2.501786708831787
3736,1.9081145524978638
3737,2.787274122238159
3738,2.6570792198181152
3739,1.7268413305282593
3740,1.8631958961486816
3741,1.8047387599945068
3742,1.7826259136199951
3743,2.065145254135132
3744,2.392479419708252
3745,2.0997283458709717
3746,2.4433465003967285
3747,2.2312161922454834
3748,2.640171527862549
3749,2.4415316581726074
3750,2.6635782718658447
3751,2.3181140422821045
3752,2.2631874084472656
3753,2.2427313327789307
3754,2.232879400253296
3755,2.151233673095703
3756,2.58262038230896
3757,2.40897274017334
3758,2.402487277984619
3759,2.0771305561065674
3760,2.55014705657959
3761,2.4989237785339355
3762,2.6181695461273193
3763,2.0958051681518555
3764,2.590498685836792
3765,2.204486846923828
3766,2.379957675933838
3767,2.5332565307617188
3768,1.996598243713379
3769,2.756869316101074
3770,2.3326330184936523
3771,2.387934446334839
3772,2.400179386138916
3773,2.3884530067443848
3774,2.6209447383880615
3775,2.6859846115112305
3776,2.625439405441284
3777,3.1028034687042236
3778,2.2261834144592285
3779,2.6219582557678223
3780,2.223348379135132
3781,2.286066770553589
3782,2.161290168762207
3783,2.2336132526397705
3784,2.2776975631713867
3785,2.5537359714508057
3786,2.3864824771881104
3787,2.2536826133728027
3788,2.4700827598571777
3789,2.7818243503570557
3790,2.490581512451172
3791,2.380280017852783
3792,2.5789296627044678
3793,2.435081720352173
3794,2.3658447265625
3795,2.2854928970336914
3796,2.577995777130127
3797,2.3204538822174072
3798,1.9344375133514404
3799,2.109285354614258
3800,1.9976340532302856
3801,2.2371160984039307
3802,2.001145601272583
3803,2.0737931728363037
3804,2.2458457946777344
3805,2.346698522567749
3806,2.2632503509521484
3807,2.1642558574676514
3808,2.1846818923950195
3809,2.128591299057007
3810,2.2948079109191895
3811,2.3116278648376465
3812,2.27866268157959
3813,2.0446929931640625
3814,2.3570504188537598
3815,2.2528228759765625
3816,2.3983163833618164
3817,2.275932788848877
3818,2.2891452312469482
3819,2.1688671112060547
3820,2.3506920337677
3821,2.321457862854004
3822,2.048654079437256
3823,2.185394763946533
3824,2.114955186843872
3825,2.2731783390045166
3826,2.0904312133789062
3827,2.6996212005615234
3828,2.432436227798462
3829,2.4774680137634277
3830,2.453852891921997
3831,2.673511505126953
3832,1.8898165225982666
3833,2.0015456676483154
3834,2.249181032180786
3835,2.5410284996032715
3836,2.4047460556030273
3837,2.2730002403259277
3838,2.066351890563965
3839,2.528261184692383
3840,2.808276414871216
3841,2.0701823234558105
3842,2.3009138107299805
3843,2.437885046005249
3844,2.2979021072387695
3845,1.9862462282180786
3846,2.154182195663452
3847,1.788681983947754
3848,2.2265162467956543
3849,2.3492789268493652
3850,2.1633498668670654
3851,2.245767116546631
3852,2.307495594024658
3853,2.2533481121063232
3854,2.109321355819702
3855,2.1700997352600098
3856,2.366222381591797
3857,2.4476890563964844
3858,2.488964557647705
3859,2.3456013202667236
3860,2.6201632022857666
3861,2.7649929523468018
3862,2.5988941192626953
3863,2.368837833404541
3864,2.2768800258636475
3865,2.635868549346924
3866,2.5668771266937256
3867,2.598947048187256
3868,2.745351791381836
3869,2.675992250442505
3870,2.888328790664673
3871,2.787034749984741
3872,2.5376758575439453
3873,2.3113951683044434
3874,2.455212354660034
3875,2.726041078567505
3876,2.7221567630767822
3877,2.535193920135498
3878,2.6136741638183594
3879,2.5924618244171143
3880,2.839249849319458
3881,2.8200063705444336
3882,2.5780653953552246
3883,2.6724228858947754
3884,2.622680187225342
3885,2.5928168296813965
3886,2.1685564517974854
3887,2.488703489303589
3888,2.2628023624420166
3889,2.585454225540161
3890,2.4947164058685303
3891,2.644322633743286
3892,2.482670783996582
3893,2.3584537506103516
3894,2.1599655151367188
3895,2.630509614944458
3896,2.260956048965454
3897,2.38193416595459
3898,2.331361770629883
3899,2.5526952743530273
3900,2.552767038345337
3901,2.620457887649536
3902,2.41169810295105
3903,2.2607028484344482
3904,2.5537147521972656
3905,2.364675998687744
3906,2.6935932636260986
3907,2.2466695308685303
3908,2.6972553730010986
3909,2.686796188354492
3910,2.8851006031036377
3911,2.789924144744873
3912,2.7538058757781982
3913,2.8279128074645996
3914,2.670153856277466
3915,2.563779354095459
3916,2.5908288955688477
3917,2.9723384380340576
3918,2.417417049407959
3919,2.541529893875122
3920,2.1839122772216797
3921,2.628146171569824
3922,2.5913684368133545
3923,2.759614944458008
3924,2.7127525806427
3925,2.5377449989318848
3926,2.369459390640259
3927,2.377749443054199
3928,2.6349778175354004
3929,2.4894487857818604
3930,2.070730686187744
3931,2.380516290664673
3932,2.509474754333496
3933,3.0369505882263184
3934,2.6981892585754395
3935,2.361690044403076
3936,2.4060449600219727
3937,2.5293502807617188
3938,2.8050639629364014
3939,2.4029316902160645
3940,2.2306392192840576
3941,2.587231159210205
3942,2.403637409210205
3943,1.7683981657028198
3944,2.019934892654419
3945,1.991983413696289
3946,2.1995434761047363
3947,2.4463257789611816
3948,2.0236308574676514
3949,2.121860980987549
3950,2.0374248027801514
3951,2.090278148651123
3952,2.386784553527832
3953,2.4568328857421875
3954,2.395256996154785
3955,2.5738656520843506
3956,2.3917295932769775
3957,2.435760736465454
3958,2.6352155208587646
3959,2.4178836345672607
3960,2.239072561264038
3961,1.9855769872665405
3962,2.6033694744110107
3963,2.0516316890716553
3964,2.44307017326355
3965,2.574291229248047
3966,1.9512102603912354
3967,1.992175817489624
3968,1.6724566221237183
3969,1.0075929164886475
3970,1.4292775392532349
3971,1.2480130195617676
3972,1.5475831031799316
3973,1.2688316106796265
3974,1.8868236541748047
3975,1.9694031476974487
3976,1.627089262008667
3977,1.862762212753296
3978,1.6320794820785522
3979,1.4549221992492676
3980,1.5972952842712402
3981,1.8315683603286743
3982,1.5281003713607788
3983,1.98721182346344
3984,2.087364912033081
3985,2.6708688735961914
3986,1.7194178104400635
3987,2.729918956756592
3988,1.6712260246276855
3989,1.9806565046310425
3990,1.5468178987503052
3991,1.9948192834854126
3992,1.2582060098648071
3993,2.1924493312835693
3994,2.1498937606811523
3995,1.985801100730896
3996,2.4772603511810303
3997,2.396483898162842
3998,2.1615655422210693
3999,2.1359150409698486
4000,2.440243721008301
4001,2.441115140914917
4002,2.108243942260742
4003,2.4776268005371094
4004,2.5928120613098145
4005,2.2969820499420166
4006,2.412503719329834
4007,2.1588268280029297
4008,2.5053935050964355
4009,2.492924928665161
4010,2.3558638095855713
4011,2.2508323192596436
4012,2.400095224380493
4013,2.4641616344451904
4014,2.6252424716949463
4015,2.8282217979431152
4016,2.363640308380127
4017,2.3620035648345947
4018,2.3628814220428467
4019,2.373767614364624
4020,2.4188592433929443
4021,2.272273302078247
4022,2.3170087337493896
4023,2.1216495037078857
4024,2.035344123840332
4025,2.549036979675293
4026,2.2600879669189453
4027,2.3210198879241943
4028,2.4473440647125244
4029,2.6158607006073
4030,2.7605972290039062
4031,2.4615352153778076
4032,2.501540422439575
4033,2.3856749534606934
4034,2.729954481124878
4035,2.398308753967285
4036,2.2163970470428467
4037,2.055373430252075
4038,1.9216777086257935
4039,1.9401109218597412
4040,1.9777945280075073
4041,1.9969640970230103
4042,2.0510780811309814
4043,2.2726247310638428
4044,2.4300944805145264
4045,2.494495153427124
4046,2.4560842514038086
4047,2.179415225982666
4048,2.2706832885742188
4049,2.13619065284729
4050,2.3714537620544434
4051,2.414905071258545
4052,2.5514485836029053
4053,2.315343141555786
4054,2.421069383621216
4055,2.512979030609131
4056,2.427889108657837
4057,2.6353414058685303
4058,2.3021645545959473
4059,2.5169575214385986
4060,2.5455074310302734
4061,2.3621370792388916
4062,2.374774932861328
4063,2.331275463104248
4064,2.3064446449279785
4065,2.4852054119110107
4066,2.3757240772247314
4067,2.1404831409454346
4068,2.2422189712524414
4069,2.460944890975952
4070,2.2365477085113525
4071,2.5341482162475586
4072,2.4683444499969482
4073,2.4523327350616455
4074,2.740335464477539
4075,2.4380838871002197
4076,2.603656053543091
4077,2.497694492340088
4078,2.4404778480529785
4079,2.277285099029541
4080,2.727306842803955
4081,2.510409116744995
4082,2.3623924255371094
4083,2.7006311416625977
4084,2.6611578464508057
4085,2.626282215118408
4086,2.8289759159088135
4087,2.221079111099243
4088,2.2461605072021484
4089,2.156228542327881
4090,2.0294528007507324
4091,2.5131397247314453
4092,2.240771770477295
4093,2.715881109237671
4094,2.7812578678131104
4095,2.8074586391448975
4096,2.939234972000122
4097,3.0164098739624023
4098,2.5960168838500977
4099,2.01503324508667
4100,1.8941576480865479
4101,2.3146133422851562
4102,2.175194025039673
4103,2.2244269847869873
4104,2.0066349506378174
4105,2.2128543853759766
4106,2.2103724479675293
4107,2.422834634780884
4108,2.950254440307617
4109,3.101968765258789
4110,2.7248477935791016
4111,2.7542500495910645
4112,1.9059829711914062
4113,2.712637186050415
4114,2.3246536254882812
4115,2.358238458633423
4116,2.7012689113616943
4117,1.9817626476287842
4118,2.3628363609313965
4119,2.0630290508270264
4120,2.5834906101226807
4121,2.35149884223938
4122,2.6778740882873535
4123,2.717956781387329
4124,2.6001501083374023
4125,2.1713011264801025
4126,2.403792381286621
4127,2.3603692054748535
4128,2.3794684410095215
4129,3.255786657333374
4130,2.4201364517211914
4131,1.6561952829360962
4132,2.0833468437194824
4133,2.1719958782196045
4134,1.9992544651031494
4135,2.03336501121521
4136,2.2739968299865723
4137,1.9116895198822021
4138,1.8538881540298462
4139,2.2625582218170166
4140,2.0423693656921387
4141,2.0712575912475586
4142,1.9316996335983276
4143,1.997732162475586
4144,2.217991590499878
4145,2.291890859603882
4146,2.1671032905578613
4147,2.437121868133545
4148,2.284702777862549
4149,2.3309714794158936
4150,2.597186803817749
4151,2.171562910079956
4152,2.3996148109436035
4153,2.6432230472564697
4154,2.493922233581543
4155,2.3312766551971436
4156,2.105199098587036
4157,1.9039462804794312
4158,2.2477877140045166
4159,2.4156405925750732
4160,2.279339551925659
4161,2.321782350540161
4162,2.525437355041504
4163,1.9842394590377808
4164,2.264272689819336
4165,2.5268568992614746
4166,2.6272854804992676
4167,2.5207855701446533
4168,2.1805410385131836
4169,2.2558937072753906
4170,2.288863182067871
4171,2.454239845275879
4172,2.361696720123291
4173,2.636568307876587
4174,2.306227207183838
4175,1.7920565605163574
4176,2.066433906555176
4177,2.0015487670898438
4178,2.3774802684783936
4179,2.2374565601348877
4180,2.2714285850524902
4181,2.44128155708313
4182,2.4277663230895996
4183,2.141786575317383
4184,2.6824777126312256
4185,2.5242104530334473
4186,3.048494577407837
4187,2.2790350914001465
4188,2.1810896396636963
4189,1.9838703870773315
4190,2.229667901992798
4191,2.255746603012085
4192,2.245746374130249
4193,2.2669425010681152
4194,2.624272108078003
4195,2.29919171333313
4196,2.139052391052246
4197,2.39194655418396
4198,2.728886127471924
4199,2.8154380321502686
4200,2.93558406829834
4201,2.567873239517212
4202,2.63948655128479
4203,2.6758437156677246
4204,2.438220977783203
4205,2.906951665878296
4206,2.3092222213745117
4207,2.3462939262390137
4208,2.0989882946014404
4209,2.26151442527771
4210,2.527228355407715
4211,2.38633394241333
4212,2.3066580295562744
4213,2.3737916946411133
4214,2.9633047580718994
4215,3.1791751384735107
4216,3.0617451667785645
4217,2.652127504348755
4218,1.9888564348220825
4219,2.4500069618225098
4220,2.4722397327423096
4221,2.5588135719299316
4222,2.467344284057617
4223,2.7181153297424316
4224,2.8423397541046143
4225,2.3032288551330566
4226,2.25105619430542
4227,2.357863664627075
4228,2.3258705139160156
4229,2.6165053844451904
4230,2.633791446685791
4231,2.772099018096924
4232,2.4746921062469482
4233,2.3059287071228027
4234,2.4163429737091064
4235,2.548126697540283
4236,2.790590524673462
4237,2.5320231914520264
4238,2.289991855621338
4239,2.180332899093628
4240,2.6132445335388184
4241,2.5948736667633057
4242,2.8168673515319824
4243,2.7322916984558105
4244,2.7028753757476807
4245,2.6287312507629395
4246,2.550156354904175
4247,2.680535316467285
4248,2.120562791824341
4249,2.211808443069458
4250,2.1341307163238525
4251,2.3940296173095703
4252,2.4776816368103027
4253,2.2593934535980225
4254,2.432689666748047
4255,2.1017825603485107
4256,2.420571804046631
4257,2.230168342590332
4258,1.8771480321884155
4259,1.939092755317688
4260,2.2579057216644287
4261,2.762770175933838
4262,2.673236131668091
4263,2.667731285095215
4264,2.8145458698272705
4265,2.7388463020324707
4266,2.351534366607666
4267,2.256732702255249
4268,2.392509937286377
4269,2.5175700187683105
4270,2.461315870285034
4271,2.5515847206115723
4272,2.4101932048797607
4273,2.1233882904052734
4274,2.687937021255493
4275,2.504828691482544
4276,1.8216750621795654
4277,2.2827587127685547
4278,1.661858081817627
4279,1.6078710556030273
4280,2.143583059310913
4281,1.3974025249481201
4282,1.9836574792861938
4283,2.303115129470825
4284,2.4570679664611816
4285,1.3451822996139526
4286,1.9559342861175537
4287,1.9538568258285522
4288,2.2354073524475098
4289,1.875027060508728
4290,1.9199631214141846
4291,2.1925196647644043
4292,2.0755059719085693
4293,2.009469747543335
4294,2.429337978363037
4295,2.2475333213806152
4296,2.526561737060547
4297,2.491356372833252
4298,1.7877845764160156
4299,0.8990060091018677
4300,2.079543352127075
4301,2.2784464359283447
4302,2.2066690921783447
4303,2.3130733966827393
4304,2.57535719871521
4305,2.418611526489258
4306,2.0383267402648926
4307,2.066784143447876
4308,2.3923048973083496
4309,2.1978161334991455
4310,2.4302303791046143
4311,2.494663715362549
4312,2.449941873550415
4313,2.6470723152160645
4314,2.4265568256378174
4315,2.575878858566284
4316,2.7145590782165527
4317,2.4677987098693848
4318,2.34942364692688
4319,2.7050373554229736
4320,2.7587289810180664
4321,2.666614294052124
4322,2.329618215560913
4323,2.627790927886963
4324,2.3270318508148193
4325,1.8979007005691528
4326,1.4884973764419556
4327,1.8046599626541138
4328,2.214491367340088
4329,2.5669891834259033
4330,2.2722504138946533
4331,1.7343788146972656
4332,1.7084429264068604
4333,1.9945170879364014
4334,1.9758782386779785
4335,2.1533377170562744
4336,2.226328134536743
4337,2.3023183345794678
4338,1.9115134477615356
4339,2.8710453510284424
4340,2.0475950241088867
4341,2.3540117740631104
4342,1.987972617149353
4343,2.0154387950897217
4344,2.248142719268799
4345,2.0811767578125
4346,2.134761095046997
4347,2.252953290939331
4348,2.214639663696289
4349,2.0312623977661133
4350,2.256114959716797
4351,2.353071689605713
4352,1.8538395166397095
4353,2.330523729324341
4354,2.4306893348693848
4355,2.427473783493042
4356,2.790409564971924
4357,2.305102586746216
4358,2.1871678829193115
4359,2.2385146617889404
4360,1.9346178770065308
4361,1.9903028011322021
4362,2.1691811084747314
4363,2.2045042514801025
4364,2.0680854320526123
4365,2.187898635864258
4366,2.176509380340576
4367,2.1199824810028076
4368,2.3089141845703125
4369,2.18072772026062
4370,2.2468745708465576
4371,2.6627378463745117
4372,2.7049918174743652
4373,2.537830352783203
4374,2.577711343765259
4375,2.486027479171753
4376,2.6334588527679443
4377,2.656157970428467
4378,2.5270824432373047
4379,2.654433488845825
4380,2.3820605278015137
4381,2.0162670612335205
4382,2.155585527420044
4383,2.725989818572998
4384,2.425233840942383
4385,2.5084941387176514
4386,2.6111061573028564
4387,2.5720322132110596
4388,2.52964448928833
4389,2.697160005569458
4390,2.723170042037964
4391,2.6135644912719727
4392,2.047471046447754
4393,1.851217269897461
4394,2.2386109828948975
4395,2.4334981441497803
4396,1.935506820678711
4397,2.4358553886413574
4398,2.489372491836548
4399,2.2604846954345703
4400,2.356295585632324
4401,1.996193289756775
4402,2.2711446285247803
4403,2.161248207092285
4404,1.8965016603469849
4405,2.384955406188965
4406,2.2776107788085938
4407,2.3464465141296387
4408,2.4750730991363525
4409,2.3891048431396484
4410,2.585850238800049
4411,2.1908986568450928
4412,1.9693385362625122
4413,2.546515703201294
4414,2.749533176422119
4415,2.6153125762939453
4416,2.6765692234039307
4417,2.658989191055298
4418,2.2094717025756836
4419,1.9030393362045288
4420,1.862998127937317
4421,1.9770509004592896
4422,2.1584527492523193
4423,1.891601324081421
4424,1.6954833269119263
4425,2.342989921569824
4426,2.1240286827087402
4427,2.5137133598327637
4428,2.4220190048217773
4429,2.5290956497192383
4430,2.476480484008789
4431,2.414750576019287
4432,2.3239290714263916
4433,1.9331969022750854
4434,2.314318895339966
4435,2.222057819366455
4436,2.105952262878418
4437,2.2703590393066406
4438,1.9112498760223389
4439,2.5508625507354736
4440,2.3364408016204834
4441,2.6139485836029053
4442,2.4056334495544434
4443,2.057657241821289
4444,2.380342721939087
4445,2.4114530086517334
4446,2.6474807262420654
4447,2.334073781967163
4448,2.3974413871765137
4449,2.599419593811035
4450,2.584195375442505
4451,2.9670958518981934
4452,2.9718425273895264
4453,2.5108227729797363
4454,2.380579948425293
4455,2.705930471420288
4456,2.6855309009552
4457,2.4641284942626953
4458,2.620177745819092
4459,2.668729066848755
4460,2.6366491317749023
4461,2.5678114891052246
4462,2.864023447036743
4463,2.6723647117614746
4464,2.649606227874756
4465,2.6254191398620605
4466,2.8943238258361816
4467,2.840052843093872
4468,2.9086060523986816
4469,2.63377046585083
4470,2.655731678009033
4471,2.025848627090454
4472,1.8961411714553833
4473,2.2765324115753174
4474,2.1351230144500732
4475,1.9268821477890015
4476,2.4188907146453857
4477,2.3280649185180664
4478,2.376680612564087
4479,2.383232593536377
4480,1.8866190910339355
4481,2.308906316757202
4482,2.513030767440796
4483,2.682725191116333
4484,2.8146164417266846
4485,2.6887307167053223
4486,2.7636609077453613
4487,2.7324087619781494
4488,2.9712400436401367
4489,3.0647687911987305
4490,2.9361801147460938
4491,2.9541990756988525
4492,2.800060749053955
4493,2.8109939098358154
4494,2.889545202255249
4495,2.8092446327209473
4496,2.608814239501953
4497,2.7822084426879883
4498,2.9789955615997314
4499,2.825993776321411
4500,2.5275793075561523
4501,2.2873857021331787
4502,2.6312615871429443
4503,2.5492043495178223
4504,2.4867148399353027
4505,2.817410469055176
4506,2.4222233295440674
4507,2.4255261421203613
4508,2.148442506790161
4509,2.071524143218994
4510,2.284437417984009
4511,2.5648181438446045
4512,2.0488247871398926
4513,2.2784922122955322
4514,2.2245142459869385
4515,2.3441216945648193
4516,2.316579818725586
4517,1.9704499244689941
4518,2.275498390197754
4519,2.2822465896606445
4520,2.4933903217315674
4521,2.286729574203491
4522,2.317107677459717
4523,2.1428990364074707
4524,2.492053508758545
4525,2.5840156078338623
4526,2.5800952911376953
4527,2.6430890560150146
4528,2.5326929092407227
4529,2.7485713958740234
4530,2.167388439178467
4531,2.303058385848999
4532,2.7493553161621094
4533,2.742091417312622
4534,2.4808690547943115
4535,2.8152341842651367
4536,2.7537291049957275
4537,2.453585147857666
4538,2.756535053253174
4539,2.4413676261901855
4540,2.5991573333740234
4541,2.8251945972442627
4542,3.237790107727051
4543,3.0258712768554688
4544,2.617318868637085
4545,2.6756110191345215
4546,2.4404962062835693
4547,2.75215482711792
4548,2.4518892765045166
4549,2.3801448345184326
4550,2.518901824951172
4551,2.590256690979004
4552,2.6757538318634033
4553,2.4254648685455322
4554,2.6197829246520996
4555,2.5689809322357178
4556,2.7524185180664062
4557,2.8535287380218506
4558,2.431492328643799
4559,2.4942688941955566
4560,1.8929400444030762
4561,2.2523951530456543
4562,2.236443042755127
4563,2.6700079441070557
4564,2.6604785919189453
4565,2.5968635082244873
4566,2.522831678390503
4567,2.3711636066436768
4568,2.2453112602233887
4569,2.6525392532348633
4570,2.2952868938446045
4571,2.2902610301971436
4572,2.7343010902404785
4573,2.6457316875457764
4574,2.600896120071411
4575,2.6746666431427
4576,2.6478397846221924
4577,2.812561273574829
4578,2.4874119758605957
4579,2.724055767059326
4580,2.7990148067474365
4581,2.8338959217071533
4582,2.968363046646118
4583,2.8848109245300293
4584,2.860103130340576
4585,3.1101064682006836
4586,2.834047794342041
4587,3.1525299549102783
4588,2.8736517429351807
4589,3.224362373352051
4590,3.1266674995422363
4591,3.1169679164886475
4592,3.266456365585327
4593,3.3782331943511963
4594,3.2439143657684326
4595,3.088866949081421
4596,3.1763665676116943
4597,3.2299227714538574
4598,2.4686548709869385
4599,2.878737449645996
4600,2.903984308242798
4601,2.954343795776367
4602,2.8631412982940674
4603,3.0606729984283447
4604,3.137070655822754
4605,3.075833797454834
4606,2.9602317810058594
4607,2.998173713684082
4608,2.753072500228882
4609,2.7351205348968506
4610,2.5051441192626953
4611,2.6357059478759766
4612,2.840712785720825
4613,2.6452512741088867
4614,2.633985996246338
4615,2.507509708404541
4616,2.6197781562805176
4617,2.6374335289001465
4618,2.3320369720458984
4619,2.5567729473114014
4620,1.682286262512207
4621,1.1174588203430176
4622,0.9390566349029541
4623,0.8020537495613098
4624,0.964103639125824
4625,0.9649618864059448
4626,1.3712255954742432
4627,1.5481857061386108
4628,1.3273366689682007
4629,1.9849717617034912
4630,1.8280709981918335
4631,1.6911247968673706
4632,1.194878101348877
4633,1.487453579902649
4634,1.3580121994018555
4635,1.9902489185333252
4636,1.5860881805419922
4637,1.850831151008606
4638,1.608185887336731
4639,1.2249484062194824
4640,1.3624334335327148
4641,1.8575515747070312
4642,1.3747152090072632
4643,1.8968532085418701
4644,1.5594642162322998
4645,2.1607065200805664
4646,2.082815647125244
4647,2.5626566410064697
4648,2.3144702911376953
4649,2.7089920043945312
4650,2.5698540210723877
4651,2.45310640335083
4652,2.5823111534118652
4653,2.4466021060943604
4654,2.66097354888916
4655,2.5447020530700684
4656,2.3577470779418945
4657,2.900944948196411
4658,2.3221757411956787
4659,2.328045606613159
4660,2.3161535263061523
4661,2.6449668407440186
4662,2.4135143756866455
4663,2.512157917022705
4664,2.3923532962799072
4665,2.418870449066162
4666,2.6363134384155273
4667,3.051661729812622
4668,2.812009572982788
4669,2.826436996459961
4670,2.326507806777954
4671,3.0033440589904785
4672,3.0290067195892334
4673,2.723761796951294
4674,2.6131484508514404
4675,2.7554142475128174
4676,2.630190372467041
4677,2.596280097961426
4678,2.802032709121704
4679,2.3384406566619873
4680,2.377328634262085
4681,2.436727523803711
4682,2.510263204574585
4683,2.176410436630249
4684,2.425352096557617
4685,1.5344716310501099
4686,1.782709002494812
4687,1.7740540504455566
4688,2.3564863204956055
4689,2.3510611057281494
4690,1.8508975505828857
4691,1.6580677032470703
4692,1.495755672454834
4693,1.8330382108688354
4694,1.29948091506958
4695,1.4237724542617798
4696,1.5614778995513916
4697,1.556337833404541
4698,1.782354712486267
4699,1.9219166040420532
4700,2.102588653564453
4701,1.4328722953796387
4702,2.048055410385132
4703,1.2071645259857178
4704,2.0376784801483154
4705,2.1379358768463135
4706,2.2666256427764893
4707,2.3409903049468994
4708,2.5352532863616943
4709,2.316614866256714
4710,2.1216917037963867
4711,2.401639223098755
4712,2.3833258152008057
4713,1.8669350147247314
4714,2.2664177417755127
4715,2.5114901065826416
4716,2.130772590637207
4717,2.2896828651428223
4718,2.524176836013794
4719,2.656670570373535
4720,2.4622201919555664
4721,2.4165866374969482
4722,2.5687808990478516
4723,2.3531885147094727
4724,2.772488832473755
4725,2.906104326248169
4726,2.5173065662384033
4727,2.454192876815796
4728,2.7570302486419678
4729,2.8932435512542725
4730,3.062161922454834
4731,2.7209694385528564
4732,3.006854295730591
4733,2.7443981170654297
4734,2.701016664505005
4735,2.545741081237793
4736,2.941490411758423
4737,2.8047707080841064
4738,2.7740235328674316
4739,2.5674238204956055
4740,2.680065870285034
4741,2.7615888118743896
4742,2.6436827182769775
4743,2.7806713581085205
4744,2.1697959899902344
4745,2.1199533939361572
4746,1.839174747467041
4747,2.1048200130462646
4748,2.2548458576202393
4749,2.5568737983703613
4750,2.6467156410217285
4751,2.6405882835388184
4752,1.5384677648544312
4753,2.0911865234375
4754,2.0503461360931396
4755,2.0973305702209473
4756,1.797509789466858
4757,2.2842767238616943
4758,1.769104242324829
4759,2.0605862140655518
4760,1.9293853044509888
4761,2.048389196395874
4762,2.310992956161499
4763,2.187631845474243
4764,1.8188942670822144
4765,2.0348682403564453
4766,1.8740177154541016
4767,2.2883245944976807
4768,1.9906214475631714
4769,2.495746612548828
4770,2.678041696548462
4771,2.555764675140381
4772,2.829663038253784
4773,2.789750576019287
4774,2.8247108459472656
4775,2.567699432373047
4776,2.557063102722168
4777,2.5800867080688477
4778,2.518113136291504
4779,2.3016717433929443
4780,2.3456056118011475
4781,2.3087892532348633
4782,2.6693406105041504
4783,2.0876846313476562
4784,1.592966914176941
4785,1.8863784074783325
4786,2.550016164779663
4787,2.241654396057129
4788,2.436434507369995
4789,2.6099853515625
4790,2.7606256008148193
4791,2.2933690547943115
4792,2.9758524894714355
4793,2.182673931121826
4794,2.0667479038238525
4795,2.5093936920166016
4796,2.708115577697754
4797,2.556907892227173
4798,2.4079716205596924
4799,2.243454933166504
4800,1.7669379711151123
4801,1.9148422479629517
4802,2.1655542850494385
4803,2.1860578060150146
4804,2.009157180786133
4805,2.3716657161712646
4806,1.7403157949447632
4807,2.228811025619507
4808,2.21226167678833
4809,2.2204084396362305
4810,2.1779584884643555
4811,2.0330841541290283
4812,2.3753607273101807
4813,2.019340753555298
4814,2.176450729370117
4815,2.034963607788086
4816,2.074897289276123
4817,2.582512140274048
4818,1.7204499244689941
4819,2.021444797515869
4820,2.2591490745544434
4821,2.263680934906006
4822,1.8936363458633423
4823,2.2443039417266846
4824,2.567206382751465
4825,1.774068832397461
4826,2.0689821243286133
4827,2.3886501789093018
4828,2.340108871459961
4829,2.5330350399017334
4830,2.2256858348846436
4831,2.798144817352295
4832,2.5340936183929443
4833,2.5622711181640625
4834,2.448822259902954
4835,2.4394195079803467
4836,2.6765265464782715
4837,2.341071367263794
4838,2.303086757659912
4839,2.4514145851135254
4840,2.393172025680542
4841,1.9423418045043945
4842,2.5397250652313232
4843,2.554290294647217
4844,2.053647041320801
4845,2.339569568634033
4846,2.252397298812866
4847,2.2256245613098145
4848,2.584317922592163
4849,2.6506805419921875
4850,2.7950313091278076
4851,1.913665533065796
4852,1.9663678407669067
4853,2.568699359893799
4854,1.9894922971725464
4855,1.847782015800476
4856,2.379168748855591
4857,2.5960586071014404
4858,2.838498592376709
4859,2.4349067211151123
4860,2.3438193798065186
4861,2.214524507522583
4862,2.3197340965270996
4863,1.4477580785751343
4864,1.9226819276809692
4865,1.9420089721679688
4866,2.0163841247558594
4867,2.1875298023223877
4868,2.2179007530212402
4869,2.216421365737915
4870,2.1534323692321777
4871,2.0613136291503906
4872,2.0022339820861816
4873,2.364839553833008
4874,2.417656183242798
4875,1.9328135251998901
4876,2.293619155883789
4877,2.0614752769470215
4878,2.3829381465911865
4879,1.9504088163375854
4880,2.1889190673828125
4881,2.1568214893341064
4882,2.244844913482666
4883,2.0716724395751953
4884,2.1145052909851074
4885,2.136446714401245
4886,2.245126724243164
4887,2.148059129714966
4888,2.4707090854644775
4889,2.724888324737549
4890,2.0828962326049805
4891,2.333714246749878
4892,2.862583875656128
