t,ce,conservation,gate_open,updated
7206,3.5620644092559814,0.0,0,0
7207,4.041809558868408,0.0,0,0
7208,3.607579231262207,0.0,1,1
7209,3.0694103240966797,0.0,1,1
7210,3.157132148742676,0.0,1,1
7211,3.612881660461426,0.0,1,1
7212,3.615802526473999,0.0,1,1
7213,3.645904064178467,0.0,0,0
7214,3.2834537029266357,0.0,0,0
7215,3.691195249557495,0.0,1,1
7216,3.906022071838379,0.0,0,0
7217,4.347273826599121,0.0,1,1
7218,3.7034034729003906,0.0,0,0
7219,4.454851150512695,0.0,0,0
7220,4.094730377197266,0.0,1,1
7221,4.153994560241699,0.0,0,0
7222,4.259718418121338,0.0,0,0
7223,3.776803970336914,0.0,0,0
7224,4.374516487121582,0.0,1,1
7225,4.171584606170654,0.0,0,0
7226,4.298471927642822,0.0,1,1
7227,3.9439632892608643,0.0,1,1
7228,4.032715320587158,0.0,0,0
7229,3.861438035964966,0.0,0,0
7230,4.185115814208984,0.0,0,0
7231,4.3344597816467285,0.0,0,0
7232,3.906785011291504,0.0,0,0
7233,3.87302303314209,0.0,1,1
7234,4.261744499206543,0.0,0,0
7235,4.5238542556762695,0.0,0,0
7236,4.129988193511963,0.0,1,1
7237,4.300417423248291,0.0,0,0
7238,4.4342570304870605,0.0,1,1
7239,3.5829808712005615,0.0,0,0
7240,4.487180233001709,0.0,0,0
7241,3.6866962909698486,0.0,0,0
7242,4.214165210723877,0.0,0,0
7243,4.224738121032715,0.0,1,1
7244,4.836050033569336,0.0,1,1
7245,4.310395240783691,0.0,0,0
7246,3.8014049530029297,0.0,0,0
7247,4.3436784744262695,0.0,0,0
7248,4.713025093078613,0.0,1,1
7249,4.076873302459717,0.0,1,1
7250,3.873192310333252,0.0,1,1
7251,3.55572509765625,0.0,0,0
7252,4.5988593101501465,0.0,0,0
7253,4.154982089996338,0.0,0,0
7254,4.030205726623535,0.0,0,0
7255,3.978994607925415,0.0,0,0
7256,4.00216007232666,0.0,0,0
7257,3.8246967792510986,0.0,0,0
7258,3.4791011810302734,0.0,0,0
7259,3.4313113689422607,0.0,0,0
7260,3.919616937637329,0.0,0,0
7261,3.0466506481170654,0.0,1,1
7262,3.4475290775299072,0.0,1,1
7263,3.5949723720550537,0.0,1,1
7264,2.3630073070526123,0.0,1,1
7265,3.4815967082977295,0.0,0,0
7266,3.9472274780273438,0.0,1,1
7267,3.5203628540039062,0.0,0,0
7268,3.6767120361328125,0.0,0,0
7269,4.126758575439453,0.0,0,0
7270,3.2778472900390625,0.0,1,1
7271,3.3259217739105225,0.0,0,0
7272,4.090293884277344,0.0,0,0
7273,4.085723876953125,0.0,0,0
7274,4.560233116149902,0.0,0,0
7275,3.6095755100250244,0.0,1,1
7276,3.8522491455078125,0.0,0,0
7277,3.2275516986846924,0.0,0,0
7278,2.7466554641723633,0.0,0,0
7279,3.617147207260132,0.0,1,1
7280,3.378363609313965,0.0,0,0
7281,3.9556283950805664,0.0,0,0
7282,4.0546770095825195,0.0,1,1
7283,3.8143935203552246,0.0,0,0
7284,4.267160892486572,0.0,0,0
7285,4.0991692543029785,0.0,1,1
7286,3.8651418685913086,0.0,0,0
7287,3.8456878662109375,0.0,0,0
7288,3.700488805770874,0.0,1,1
7289,4.020081520080566,0.0,1,1
7290,3.917715549468994,0.0,1,1
7291,3.550978422164917,0.0,1,1
7292,3.7832438945770264,0.0,1,1
7293,3.774209976196289,0.0,0,0
7294,3.73759126663208,0.0,1,1
7295,3.1942245960235596,0.0,1,1
7296,3.4618260860443115,0.0,0,0
7297,3.6960558891296387,0.0,0,0
7298,3.773075580596924,0.0,1,1
7299,3.43168044090271,0.0,1,1
7300,3.3885762691497803,0.0,1,1
7301,3.490903377532959,0.0,1,1
7302,3.4684031009674072,0.0,0,0
7303,3.4954073429107666,0.0,1,1
7304,3.494131088256836,0.0,1,1
7305,3.3382034301757812,0.0,0,0
7306,3.5408260822296143,0.0,1,1
7307,3.804112195968628,0.0,1,1
7308,3.53967547416687,0.0,0,0
7309,4.119322299957275,0.0,0,0
7310,3.7085399627685547,0.0,1,1
7311,4.45984411239624,0.0,0,0
7312,4.295166015625,0.0,1,1
7313,4.486328125,0.0,0,0
7314,4.1382927894592285,0.0,0,0
7315,3.825261354446411,0.0,0,0
7316,3.639209032058716,0.0,0,0
7317,4.001423358917236,0.0,1,1
7318,3.805253744125366,0.0,1,1
7319,3.975249767303467,0.0,1,1
7320,3.9182095527648926,0.0,1,1
7321,4.236119270324707,0.0,1,1
7322,3.772650957107544,0.0,1,1
7323,4.36606502532959,0.0,1,1
7324,3.961515188217163,0.0,0,0
7325,4.2464704513549805,0.0,0,0
7326,4.10308313369751,0.0,0,0
7327,3.96685528755188,0.0,1,1
7328,4.423733711242676,0.0,1,1
7329,4.219692707061768,0.0,0,0
7330,4.246086597442627,0.0,0,0
7331,4.180186748504639,0.0,1,1
7332,3.7595055103302,0.0,1,1
7333,4.116056442260742,0.0,0,0
7334,3.7691822052001953,0.0,1,1
7335,3.681426525115967,0.0,1,1
7336,3.911404609680176,0.0,1,1
7337,3.8689351081848145,0.0,1,1
7338,3.2081139087677,0.0,0,0
7339,2.8843605518341064,0.0,1,1
7340,2.758105754852295,0.0,1,1
7341,3.0480105876922607,0.0,0,0
7342,3.2336039543151855,0.0,1,1
7343,3.6845881938934326,0.0,0,0
7344,4.326552391052246,0.0,0,0
7345,4.469967365264893,0.0,1,1
7346,4.53521203994751,0.0,0,0
7347,4.2623701095581055,0.0,1,1
7348,3.5775277614593506,0.0,1,1
7349,4.872439384460449,0.0,1,1
7350,4.221257209777832,0.0,1,1
7351,4.627429962158203,0.0,0,0
7352,4.026245594024658,0.0,1,1
7353,4.855756759643555,0.0,0,0
7354,3.6823103427886963,0.0,1,1
7355,4.189350605010986,0.0,0,0
7356,4.350975513458252,0.0,1,1
7357,4.470534324645996,0.0,0,0
7358,4.004387378692627,0.0,0,0
7359,4.061568260192871,0.0,0,0
7360,4.360088348388672,0.0,1,1
7361,4.320956707000732,0.0,1,1
7362,4.267760276794434,0.0,0,0
7363,4.124372482299805,0.0,1,1
7364,4.382076263427734,0.0,1,1
7365,4.480320930480957,0.0,1,1
7366,4.313039779663086,0.0,0,0
7367,4.307130336761475,0.0,0,0
7368,4.440652370452881,0.0,1,1
7369,4.428245544433594,0.0,0,0
7370,4.202852249145508,0.0,0,0
7371,4.108945846557617,0.0,0,0
7372,4.294852256774902,0.0,0,0
7373,4.104341983795166,0.0,0,0
7374,4.171044826507568,0.0,1,1
7375,4.169958591461182,0.0,1,1
7376,4.052399635314941,0.0,0,0
7377,3.763410806655884,0.0,1,1
7378,4.058250904083252,0.0,0,0
7379,4.179089546203613,0.0,1,1
7380,2.7948031425476074,0.0,0,0
7381,2.589844226837158,0.0,0,0
7382,2.4376354217529297,0.0,0,0
7383,3.027888298034668,0.0,0,0
7384,3.014249324798584,0.0,1,1
7385,3.1209299564361572,0.0,1,1
7386,3.3082308769226074,0.0,1,1
7387,2.800318956375122,0.0,0,0
7388,3.5980873107910156,0.0,1,1
7389,3.9378602504730225,0.0,0,0
7390,3.2249252796173096,0.0,1,1
7391,3.5675313472747803,0.0,1,1
7392,3.38983154296875,0.0,0,0
7393,3.192624807357788,0.0,1,1
7394,3.706301212310791,0.0,1,1
7395,3.1029810905456543,0.0,1,1
7396,3.282766103744507,0.0,1,1
7397,3.301847219467163,0.0,1,1
7398,3.4178833961486816,0.0,1,1
7399,3.4091219902038574,0.0,0,0
7400,3.9596564769744873,0.0,0,0
7401,3.6769039630889893,0.0,1,1
7402,3.4804418087005615,0.0,0,0
7403,3.0309267044067383,0.0,1,1
7404,2.751746416091919,0.0,0,0
7405,3.5609827041625977,0.0,1,1
7406,3.8435556888580322,0.0,1,1
7407,3.537529945373535,0.0,1,1
7408,3.229203939437866,0.0,0,0
7409,3.768718957901001,0.0,1,1
7410,3.5902838706970215,0.0,0,0
7411,3.934499979019165,0.0,1,1
7412,3.6284360885620117,0.0,1,1
7413,3.56243634223938,0.0,0,0
7414,2.1655044555664062,0.0,0,0
7415,2.0236172676086426,0.0,0,0
7416,3.4562103748321533,0.0,1,1
7417,3.244507312774658,0.0,1,1
7418,3.208353281021118,0.0,0,0
7419,3.50665283203125,0.0,0,0
7420,3.390385150909424,0.0,0,0
7421,4.382169246673584,0.0,0,0
7422,4.495480060577393,0.0,1,1
7423,3.6965858936309814,0.0,1,1
7424,3.6869804859161377,0.0,0,0
7425,4.006329536437988,0.0,0,0
7426,3.6457297801971436,0.0,1,1
7427,4.017528057098389,0.0,1,1
7428,4.5200724601745605,0.0,1,1
7429,4.308721542358398,0.0,1,1
7430,4.157309532165527,0.0,1,1
7431,4.161269187927246,0.0,0,0
7432,3.7304606437683105,0.0,0,0
7433,4.201971530914307,0.0,1,1
7434,5.008224964141846,0.0,0,0
7435,5.014986038208008,0.0,0,0
7436,2.937832832336426,0.0,0,0
7437,3.447453737258911,0.0,1,1
7438,3.9694454669952393,0.0,0,0
7439,3.892756462097168,0.0,1,1
7440,3.366410970687866,0.0,0,0
7441,3.6709444522857666,0.0,1,1
7442,3.4823834896087646,0.0,0,0
7443,3.4329545497894287,0.0,1,1
7444,3.414116621017456,0.0,0,0
7445,3.439795970916748,0.0,1,1
7446,3.442068338394165,0.0,1,1
7447,3.0552401542663574,0.0,0,0
7448,3.775226593017578,0.0,1,1
7449,3.464355230331421,0.0,1,1
7450,3.23466420173645,0.0,0,0
7451,3.956170082092285,0.0,1,1
7452,3.757863759994507,0.0,1,1
7453,3.7384986877441406,0.0,0,0
7454,4.307840347290039,0.0,1,1
7455,4.238102436065674,0.0,1,1
7456,3.981628656387329,0.0,0,0
7457,3.896775007247925,0.0,0,0
7458,4.011949062347412,0.0,0,0
7459,4.436583518981934,0.0,0,0
7460,4.2654128074646,0.0,1,1
7461,3.5204310417175293,0.0,0,0
7462,2.433387041091919,0.0,1,1
7463,4.55369234085083,0.0,1,1
7464,3.81878399848938,0.0,1,1
7465,3.5965354442596436,0.0,1,1
7466,3.808298110961914,0.0,0,0
7467,4.657839298248291,0.0,1,1
7468,1.724778652191162,0.0,0,0
7469,2.745190143585205,0.0,1,1
7470,3.5871214866638184,0.0,0,0
7471,3.232273817062378,0.0,1,1
7472,3.3313302993774414,0.0,0,0
7473,3.9527387619018555,0.0,0,0
7474,3.7312958240509033,0.0,1,1
7475,4.2605438232421875,0.0,1,1
7476,4.22160005569458,0.0,1,1
7477,3.7221858501434326,0.0,1,1
7478,3.493135690689087,0.0,0,0
7479,3.562380313873291,0.0,1,1
7480,3.743102788925171,0.0,0,0
7481,3.76113224029541,0.0,1,1
7482,3.4477012157440186,0.0,0,0
7483,3.50045108795166,0.0,1,1
7484,3.3702969551086426,0.0,0,0
7485,3.7241199016571045,0.0,0,0
7486,3.361668825149536,0.0,1,1
7487,4.132903575897217,0.0,0,0
7488,3.798677682876587,0.0,0,0
7489,4.1663947105407715,0.0,0,0
7490,3.9475936889648438,0.0,0,0
7491,4.510458946228027,0.0,1,1
7492,3.952073812484741,0.0,1,1
7493,3.7490437030792236,0.0,1,1
7494,3.6963419914245605,0.0,0,0
7495,4.052266597747803,0.0,0,0
7496,4.536992073059082,0.0,0,0
7497,4.24895715713501,0.0,0,0
7498,2.5101308822631836,0.0,1,1
7499,4.007897853851318,0.0,1,1
7500,4.613503456115723,0.0,0,0
7501,3.7430334091186523,0.0,0,0
7502,3.4715895652770996,0.0,0,0
7503,3.6328542232513428,0.0,1,1
7504,2.9985926151275635,0.0,1,1
7505,3.518171787261963,0.0,1,1
7506,3.9795773029327393,0.0,1,1
7507,3.301074266433716,0.0,0,0
7508,4.090522766113281,0.0,1,1
7509,4.353110313415527,0.0,1,1
7510,3.7976255416870117,0.0,1,1
7511,3.9274041652679443,0.0,1,1
7512,3.834850549697876,0.0,1,1
7513,4.696451663970947,0.0,0,0
7514,4.301157474517822,0.0,0,0
7515,4.1082024574279785,0.0,0,0
7516,4.505901336669922,0.0,1,1
7517,3.4855799674987793,0.0,1,1
7518,4.260214805603027,0.0,0,0
7519,4.635709285736084,0.0,0,0
7520,4.612346649169922,0.0,1,1
7521,4.058243751525879,0.0,0,0
7522,4.005683422088623,0.0,0,0
7523,4.298915863037109,0.0,0,0
7524,2.6768476963043213,0.0,1,1
7525,3.259204387664795,0.0,1,1
7526,3.511051893234253,0.0,0,0
7527,3.5083038806915283,0.0,0,0
7528,3.4443206787109375,0.0,1,1
7529,3.289189577102661,0.0,0,0
7530,3.0590403079986572,0.0,0,0
7531,2.2888665199279785,0.0,1,1
7532,2.4670424461364746,0.0,1,1
7533,3.7497003078460693,0.0,0,0
7534,3.9628190994262695,0.0,1,1
7535,4.1304755210876465,0.0,1,1
7536,3.946819543838501,0.0,1,1
7537,3.57230281829834,0.0,1,1
7538,3.4331531524658203,0.0,1,1
7539,3.672736167907715,0.0,0,0
7540,4.263006687164307,0.0,1,1
7541,3.4370710849761963,0.0,1,1
7542,4.020044326782227,0.0,1,1
7543,4.009622097015381,0.0,1,1
7544,3.7735750675201416,0.0,1,1
7545,4.2049241065979,0.0,1,1
7546,3.73630428314209,0.0,1,1
7547,3.821488618850708,0.0,0,0
7548,3.509375810623169,0.0,1,1
7549,4.115633487701416,0.0,1,1
7550,3.9061543941497803,0.0,1,1
7551,3.967952251434326,0.0,1,1
7552,4.4441728591918945,0.0,0,0
7553,4.136880397796631,0.0,1,1
7554,4.082852363586426,0.0,1,1
7555,3.9429335594177246,0.0,0,0
7556,3.963217258453369,0.0,0,0
7557,3.980163335800171,0.0,1,1
7558,3.55244779586792,0.0,1,1
7559,3.7349045276641846,0.0,0,0
7560,3.600403308868408,0.0,1,1
7561,3.6244165897369385,0.0,0,0
7562,3.4170241355895996,0.0,1,1
7563,3.8930861949920654,0.0,1,1
7564,3.4099740982055664,0.0,1,1
7565,3.8033413887023926,0.0,1,1
7566,3.231029987335205,0.0,1,1
7567,3.4398632049560547,0.0,0,0
7568,3.5598373413085938,0.0,1,1
7569,3.2820281982421875,0.0,0,0
7570,3.8674118518829346,0.0,0,0
7571,3.976576089859009,0.0,1,1
7572,3.6122536659240723,0.0,1,1
7573,4.105348110198975,0.0,0,0
7574,4.564762592315674,0.0,1,1
7575,3.7978522777557373,0.0,0,0
7576,3.906501293182373,0.0,0,0
7577,3.6700246334075928,0.0,1,1
7578,4.040321350097656,0.0,0,0
7579,3.980569362640381,0.0,0,0
7580,3.3140673637390137,0.0,1,1
7581,3.688666820526123,0.0,1,1
7582,4.272942066192627,0.0,0,0
7583,3.701606512069702,0.0,0,0
7584,3.923259735107422,0.0,1,1
7585,3.896721363067627,0.0,0,0
7586,4.204452991485596,0.0,0,0
7587,4.255886077880859,0.0,1,1
7588,4.153753280639648,0.0,1,1
7589,2.7803335189819336,0.0,1,1
7590,3.2980399131774902,0.0,0,0
7591,3.7121996879577637,0.0,0,0
7592,3.460094451904297,0.0,1,1
7593,3.2182693481445312,0.0,1,1
7594,3.516249656677246,0.0,1,1
7595,3.8579366207122803,0.0,0,0
7596,3.9397268295288086,0.0,0,0
7597,3.3299827575683594,0.0,1,1
7598,3.6889193058013916,0.0,0,0
7599,3.8681857585906982,0.0,0,0
7600,3.5304694175720215,0.0,1,1
7601,3.1421492099761963,0.0,0,0
7602,3.1825780868530273,0.0,1,1
7603,3.2853972911834717,0.0,1,1
7604,3.087754726409912,0.0,0,0
7605,2.7945713996887207,0.0,1,1
7606,2.839665412902832,0.0,0,0
7607,3.1191649436950684,0.0,0,0
7608,3.2764201164245605,0.0,1,1
7609,4.252976894378662,0.0,1,1
7610,3.931152820587158,0.0,1,1
7611,4.2057061195373535,0.0,1,1
7612,3.7088677883148193,0.0,0,0
7613,4.021756172180176,0.0,1,1
7614,3.369128465652466,0.0,1,1
7615,3.576295852661133,0.0,0,0
7616,3.157121181488037,0.0,0,0
7617,3.205063581466675,0.0,0,0
7618,3.746595621109009,0.0,1,1
7619,3.942239761352539,0.0,1,1
7620,4.5742573738098145,0.0,1,1
7621,4.7761454582214355,0.0,0,0
7622,3.9004175662994385,0.0,1,1
7623,3.861572504043579,0.0,0,0
7624,4.390958309173584,0.0,0,0
7625,3.4134199619293213,0.0,0,0
7626,3.3380579948425293,0.0,1,1
7627,3.237644672393799,0.0,1,1
7628,3.230973482131958,0.0,0,0
7629,4.066601753234863,0.0,1,1
7630,4.492617130279541,0.0,0,0
7631,3.750295400619507,0.0,1,1
7632,4.186459541320801,0.0,1,1
7633,3.7145192623138428,0.0,1,1
7634,4.203763008117676,0.0,0,0
7635,4.456138610839844,0.0,1,1
7636,4.3813323974609375,0.0,0,0
7637,4.982560157775879,0.0,1,1
7638,4.760444164276123,0.0,1,1
7639,4.111694812774658,0.0,0,0
7640,4.241240978240967,0.0,0,0
7641,3.82174015045166,0.0,0,0
7642,3.645864248275757,0.0,1,1
7643,3.87569522857666,0.0,0,0
7644,4.544375896453857,0.0,0,0
7645,4.031662940979004,0.0,0,0
7646,4.146781921386719,0.0,1,1
7647,4.0297465324401855,0.0,1,1
7648,4.757713794708252,0.0,1,1
7649,3.341257095336914,0.0,1,1
7650,3.4113881587982178,0.0,0,0
7651,3.865145444869995,0.0,1,1
7652,3.2762610912323,0.0,0,0
7653,2.945373296737671,0.0,1,1
7654,3.944664716720581,0.0,0,0
7655,3.9457454681396484,0.0,1,1
7656,4.4608893394470215,0.0,0,0
7657,3.880171060562134,0.0,0,0
7658,3.5919687747955322,0.0,1,1
7659,3.8622922897338867,0.0,1,1
7660,3.5247926712036133,0.0,0,0
7661,3.7614238262176514,0.0,0,0
7662,4.386594295501709,0.0,0,0
7663,3.958070755004883,0.0,0,0
7664,3.5727686882019043,0.0,1,1
7665,3.2624595165252686,0.0,1,1
7666,3.8205480575561523,0.0,1,1
7667,3.5648629665374756,0.0,1,1
7668,3.969951629638672,0.0,1,1
7669,3.384155750274658,0.0,0,0
7670,3.8461923599243164,0.0,0,0
7671,3.38789701461792,0.0,1,1
7672,4.416932106018066,0.0,1,1
7673,4.073761940002441,0.0,1,1
7674,4.290526390075684,0.0,0,0
7675,3.7899088859558105,0.0,0,0
7676,3.6403214931488037,0.0,1,1
7677,4.385998725891113,0.0,1,1
7678,4.402300834655762,0.0,0,0
7679,4.420056343078613,0.0,1,1
7680,4.067986488342285,0.0,0,0
7681,4.97490930557251,0.0,0,0
7682,4.823078155517578,0.0,0,0
7683,3.626291513442993,0.0,0,0
7684,3.6869306564331055,0.0,1,1
7685,4.085602760314941,0.0,1,1
7686,3.4086930751800537,0.0,1,1
7687,4.256068229675293,0.0,0,0
7688,3.473355293273926,0.0,1,1
7689,4.60807991027832,0.0,0,0
7690,4.42042350769043,0.0,0,0
7691,4.581790924072266,0.0,0,0
7692,3.8537542819976807,0.0,1,1
7693,5.048510551452637,0.0,0,0
7694,4.6380839347839355,0.0,1,1
7695,4.113056659698486,0.0,1,1
7696,3.6462371349334717,0.0,0,0
7697,4.45337438583374,0.0,0,0
7698,4.165153980255127,0.0,0,0
7699,3.3781495094299316,0.0,0,0
7700,3.7275185585021973,0.0,0,0
7701,4.34937047958374,0.0,1,1
7702,3.805093288421631,0.0,1,1
7703,4.190135955810547,0.0,1,1
7704,4.944592475891113,0.0,0,0
7705,4.010997295379639,0.0,1,1
7706,4.287683963775635,0.0,0,0
7707,4.254239082336426,0.0,0,0
7708,4.240122318267822,0.0,1,1
7709,3.6586105823516846,0.0,1,1
7710,3.6910111904144287,0.0,1,1
7711,3.857217788696289,0.0,1,1
7712,4.010570526123047,0.0,0,0
7713,2.992060422897339,0.0,1,1
7714,4.035235404968262,0.0,1,1
7715,4.013663291931152,0.0,1,1
7716,3.2751617431640625,0.0,1,1
7717,3.4690072536468506,0.0,0,0
7718,3.65899395942688,0.0,1,1
7719,4.443231105804443,0.0,0,0
7720,3.665019989013672,0.0,0,0
7721,4.301341533660889,0.0,1,1
7722,3.4285948276519775,0.0,1,1
7723,3.5477559566497803,0.0,1,1
7724,3.891948699951172,0.0,0,0
7725,3.8930091857910156,0.0,0,0
7726,3.4862215518951416,0.0,0,0
7727,3.757356882095337,0.0,1,1
7728,3.7644295692443848,0.0,0,0
7729,4.097683429718018,0.0,0,0
7730,4.289981365203857,0.0,0,0
7731,3.7391915321350098,0.0,0,0
7732,3.9495277404785156,0.0,1,1
7733,4.344732761383057,0.0,1,1
7734,4.079009056091309,0.0,1,1
7735,4.521464824676514,0.0,1,1
7736,3.220151662826538,0.0,0,0
7737,3.6753017902374268,0.0,0,0
7738,4.248960494995117,0.0,1,1
7739,3.425931453704834,0.0,0,0
7740,4.136565208435059,0.0,0,0
7741,4.306520462036133,0.0,1,1
7742,4.744123935699463,0.0,1,1
7743,4.5539984703063965,0.0,1,1
7744,4.074270725250244,0.0,1,1
7745,4.019477844238281,0.0,1,1
7746,4.076220512390137,0.0,0,0
7747,4.0812225341796875,0.0,1,1
7748,3.890641689300537,0.0,0,0
7749,3.568692922592163,0.0,0,0
7750,3.99253511428833,0.0,1,1
7751,3.7876312732696533,0.0,1,1
7752,4.068121433258057,0.0,0,0
7753,4.733685493469238,0.0,0,0
7754,3.8792355060577393,0.0,1,1
7755,3.2916717529296875,0.0,1,1
7756,4.013423442840576,0.0,1,1
7757,3.765291452407837,0.0,1,1
7758,4.1725969314575195,0.0,0,0
7759,3.9949302673339844,0.0,1,1
7760,3.8746957778930664,0.0,0,0
7761,4.1472296714782715,0.0,1,1
7762,4.219779014587402,0.0,0,0
7763,3.83647084236145,0.0,1,1
7764,4.38513708114624,0.0,1,1
7765,4.253201007843018,0.0,0,0
7766,4.055013179779053,0.0,1,1
7767,3.9808483123779297,0.0,1,1
7768,4.415992736816406,0.0,0,0
7769,3.884751796722412,0.0,0,0
7770,3.9332199096679688,0.0,0,0
7771,4.268886089324951,0.0,1,1
7772,3.664424419403076,0.0,0,0
7773,4.089485168457031,0.0,0,0
7774,4.378200531005859,0.0,1,1
7775,3.610245704650879,0.0,0,0
7776,3.948126792907715,0.0,0,0
7777,4.135763168334961,0.0,0,0
7778,4.322744846343994,0.0,1,1
7779,4.455392360687256,0.0,0,0
7780,3.1991117000579834,0.0,0,0
7781,3.4014108180999756,0.0,1,1
7782,3.4781243801116943,0.0,0,0
7783,4.240316390991211,0.0,1,1
7784,4.099128723144531,0.0,1,1
7785,4.097414970397949,0.0,0,0
7786,3.7413055896759033,0.0,1,1
7787,4.294382095336914,0.0,1,1
7788,3.817230463027954,0.0,1,1
7789,3.4582254886627197,0.0,1,1
7790,3.458113670349121,0.0,1,1
7791,3.6693763732910156,0.0,0,0
7792,3.695355176925659,0.0,0,0
7793,3.9317104816436768,0.0,0,0
7794,3.330166816711426,0.0,0,0
7795,3.6932191848754883,0.0,1,1
7796,3.9763643741607666,0.0,1,1
7797,4.057774543762207,0.0,0,0
7798,3.733342409133911,0.0,1,1
7799,3.8105990886688232,0.0,1,1
7800,4.564985752105713,0.0,1,1
7801,4.303903102874756,0.0,1,1
7802,4.325331211090088,0.0,0,0
7803,3.419487476348877,0.0,1,1
7804,3.668649435043335,0.0,0,0
7805,4.026679039001465,0.0,1,1
7806,3.7296576499938965,0.0,0,0
7807,4.383805751800537,0.0,0,0
7808,4.23365592956543,0.0,1,1
7809,4.032705783843994,0.0,1,1
7810,3.5967111587524414,0.0,1,1
7811,4.276394367218018,0.0,1,1
7812,3.9394092559814453,0.0,0,0
7813,3.562056303024292,0.0,1,1
7814,3.8822007179260254,0.0,0,0
7815,3.7556076049804688,0.0,1,1
7816,4.193455219268799,0.0,1,1
7817,4.203380584716797,0.0,0,0
7818,3.5542173385620117,0.0,0,0
7819,3.215367078781128,0.0,0,0
7820,3.4907193183898926,0.0,1,1
7821,3.6963438987731934,0.0,1,1
7822,4.092526912689209,0.0,1,1
7823,4.060356140136719,0.0,0,0
7824,4.0270233154296875,0.0,1,1
7825,3.640038013458252,0.0,0,0
7826,3.285071611404419,0.0,0,0
7827,3.150247097015381,0.0,0,0
7828,3.5976994037628174,0.0,0,0
7829,3.065678358078003,0.0,0,0
7830,3.5778777599334717,0.0,0,0
7831,4.522399425506592,0.0,1,1
7832,4.075319290161133,0.0,0,0
7833,3.7736194133758545,0.0,0,0
7834,4.20943546295166,0.0,1,1
7835,4.204549312591553,0.0,0,0
7836,4.055438995361328,0.0,0,0
7837,4.292479515075684,0.0,1,1
7838,4.435381889343262,0.0,1,1
7839,4.044462203979492,0.0,1,1
7840,4.011348724365234,0.0,0,0
7841,3.0621955394744873,0.0,1,1
7842,3.208010673522949,0.0,0,0
7843,4.00800085067749,0.0,0,0
7844,3.830629587173462,0.0,1,1
7845,4.38900089263916,0.0,0,0
7846,3.703322649002075,0.0,0,0
7847,3.9206035137176514,0.0,1,1
7848,4.728461742401123,0.0,1,1
7849,4.299479007720947,0.0,1,1
7850,4.394498348236084,0.0,1,1
7851,4.013576507568359,0.0,1,1
7852,4.0007004737854,0.0,1,1
7853,4.4417724609375,0.0,1,1
7854,3.700423240661621,0.0,0,0
7855,4.49916410446167,0.0,1,1
7856,4.4049577713012695,0.0,1,1
7857,4.135522365570068,0.0,0,0
7858,4.628129005432129,0.0,1,1
7859,4.738298416137695,0.0,1,1
7860,4.005345821380615,0.0,1,1
7861,4.08952522277832,0.0,1,1
7862,4.26351261138916,0.0,1,1
7863,3.818274974822998,0.0,0,0
7864,4.3121514320373535,0.0,0,0
7865,3.6705617904663086,0.0,0,0
7866,2.9813008308410645,0.0,0,0
7867,3.72668194770813,0.0,0,0
7868,3.903805732727051,0.0,0,0
7869,4.792980194091797,0.0,1,1
7870,4.306694507598877,0.0,0,0
7871,2.484545946121216,0.0,0,0
7872,2.771559000015259,0.0,1,1
7873,1.6548900604248047,0.0,1,1
7874,2.1620724201202393,0.0,0,0
7875,2.613823413848877,0.0,1,1
7876,3.162001371383667,0.0,1,1
7877,4.095085620880127,0.0,0,0
7878,3.646677255630493,0.0,1,1
7879,3.804030179977417,0.0,0,0
7880,4.139331817626953,0.0,0,0
7881,3.9264001846313477,0.0,0,0
7882,4.228172779083252,0.0,1,1
7883,4.2881245613098145,0.0,1,1
7884,4.4362897872924805,0.0,0,0
7885,3.472334384918213,0.0,1,1
7886,4.311675071716309,0.0,1,1
7887,4.26814603805542,0.0,0,0
7888,4.30007266998291,0.0,1,1
7889,4.036189556121826,0.0,1,1
7890,3.9598865509033203,0.0,0,0
7891,4.375486850738525,0.0,0,0
7892,4.377619743347168,0.0,0,0
7893,4.7964982986450195,0.0,1,1
7894,3.945477247238159,0.0,0,0
7895,3.768162250518799,0.0,0,0
7896,4.137147426605225,0.0,1,1
7897,3.9706802368164062,0.0,1,1
7898,4.207691669464111,0.0,0,0
7899,4.302878379821777,0.0,0,0
7900,4.06419563293457,0.0,1,1
7901,3.918438673019409,0.0,0,0
7902,4.121281623840332,0.0,1,1
7903,4.5807085037231445,0.0,0,0
7904,3.7739973068237305,0.0,0,0
7905,4.16901159286499,0.0,1,1
7906,3.974128007888794,0.0,1,1
7907,4.068705081939697,0.0,0,0
7908,3.6455745697021484,0.0,1,1
7909,2.4445385932922363,0.0,0,0
7910,2.6348066329956055,0.0,0,0
7911,3.928510904312134,0.0,0,0
7912,4.31434965133667,0.0,1,1
7913,3.8879683017730713,0.0,1,1
7914,2.0286288261413574,0.0,1,1
7915,2.577488422393799,0.0,0,0
7916,4.125489234924316,0.0,0,0
7917,3.7228472232818604,0.0,0,0
7918,2.5823957920074463,0.0,1,1
7919,3.8652472496032715,0.0,0,0
7920,3.505255699157715,0.0,1,1
7921,3.5413126945495605,0.0,0,0
7922,3.8475608825683594,0.0,0,0
7923,4.118040561676025,0.0,1,1
7924,4.156032085418701,0.0,1,1
7925,3.7136964797973633,0.0,0,0
7926,3.5819826126098633,0.0,1,1
7927,3.2211601734161377,0.0,1,1
