t,ce,conservation,gate_open,updated
8147,3.11752986907959,0.19743646681308746,1,1
8148,3.9879651069641113,0.0044404552318155766,1,1
8149,3.654855728149414,0.004273566883057356,1,1
8150,3.2196781635284424,0.010840829461812973,0,0
8151,3.702575445175171,0.09610197693109512,1,1
8152,2.658648729324341,0.04915992170572281,0,0
8153,2.3605031967163086,0.4376252591609955,0,0
8154,3.3663923740386963,0.004907425493001938,1,1
8155,3.8763010501861572,0.02225681208074093,1,1
8156,3.6197452545166016,0.02474127523601055,1,1
8157,3.9798574447631836,0.147933229804039,1,1
8158,4.216951370239258,0.01711951196193695,1,1
8159,3.7212769985198975,0.17674845457077026,0,0
8160,3.2419097423553467,0.14627502858638763,1,1
8161,3.82023549079895,0.0011402183445170522,1,1
8162,3.2056190967559814,0.0001388453965773806,0,0
8163,2.7006421089172363,0.2109355479478836,0,0
8164,2.9261302947998047,0.25675448775291443,0,0
8165,3.9488637447357178,0.33122047781944275,1,1
8166,3.546285629272461,0.24720191955566406,0,0
8167,3.088745355606079,1.0226606130599976,0,0
8168,4.025668144226074,0.4766082763671875,1,1
8169,3.2222304344177246,0.1653745174407959,0,0
8170,2.794386386871338,0.49350473284721375,1,1
8171,3.399742841720581,0.008362771943211555,1,1
8172,3.2947945594787598,0.019887441769242287,0,0
8173,2.8841845989227295,0.06335514783859253,0,0
8174,3.1965253353118896,0.06023196130990982,1,1
8175,3.0163683891296387,0.6588791012763977,0,0
8176,3.445526361465454,0.07531791180372238,0,0
8177,3.4769997596740723,0.07716717571020126,1,1
8178,3.468137741088867,0.00407776702195406,0,0
8179,3.8670244216918945,0.013055801391601562,0,0
8180,3.4664134979248047,0.010488047264516354,1,1
8181,3.1771674156188965,0.05670410022139549,0,0
8182,3.7328617572784424,0.41382595896720886,1,1
8183,4.098857879638672,0.07829182595014572,0,0
8184,3.6668152809143066,0.09650927782058716,1,1
8185,3.499680995941162,0.07049787789583206,1,1
8186,3.968754768371582,0.05992918089032173,0,0
8187,4.175821781158447,0.03849996253848076,1,1
8188,3.7651162147521973,0.0013124678516760468,1,1
8189,3.258107900619507,0.00601273262873292,0,0
8190,3.3438913822174072,0.1239938735961914,0,0
8191,3.3976800441741943,0.12149868160486221,0,0
8192,3.440822124481201,0.0004999795346520841,1,1
8193,3.4634032249450684,0.005110955331474543,0,0
8194,3.3752245903015137,0.2202916145324707,1,1
8195,3.4007694721221924,0.13146363198757172,0,0
8196,3.453157901763916,0.18202100694179535,0,0
8197,4.124244689941406,0.0035673119127750397,1,1
8198,3.7038745880126953,0.0009849205380305648,1,1
8199,3.5831971168518066,0.009767532348632812,0,0
8200,3.216465711593628,0.2545197308063507,0,0
8201,3.139683246612549,0.11517833918333054,0,0
8202,2.817786693572998,0.41998228430747986,0,0
8203,2.903238534927368,0.081207774579525,0,0
8204,3.1845548152923584,0.002135051880031824,0,0
8205,3.1088621616363525,0.7637545466423035,0,0
8206,3.405529022216797,0.03721938654780388,1,1
8207,2.789454460144043,0.03522854670882225,0,0
8208,3.442780017852783,0.008173233829438686,0,0
8209,3.244124174118042,0.020388664677739143,0,0
8210,3.1530113220214844,0.46353426575660706,0,0
8211,3.711272954940796,0.12360679358243942,0,0
8212,3.2077407836914062,0.07410978525876999,0,0
8213,3.5102241039276123,0.047909822314977646,1,1
8214,2.6080574989318848,0.18242472410202026,0,0
8215,3.0988662242889404,0.01073458231985569,0,0
8216,3.2020440101623535,0.001901045790873468,0,0
8217,3.5587692260742188,0.004583059344440699,0,0
8218,3.2118000984191895,0.8111753463745117,1,1
8219,2.9937081336975098,0.0005549268098548055,0,0
8220,3.224661350250244,6.872052472317591e-05,0,0
8221,4.0922980308532715,0.06933937221765518,0,0
8222,3.481992244720459,0.24217049777507782,0,0
8223,3.3378515243530273,0.0007527553825639188,1,1
8224,3.0973284244537354,0.33674177527427673,1,1
8225,3.862776756286621,0.2385086566209793,0,0
8226,3.7390074729919434,0.47743478417396545,1,1
8227,3.519432783126831,0.022067172452807426,0,0
8228,3.1980791091918945,0.11151999235153198,1,1
8229,3.188934803009033,0.05724773555994034,1,1
8230,3.27291202545166,0.04732019081711769,1,1
8231,3.2940104007720947,0.019467785954475403,0,0
8232,3.7002062797546387,0.2303691953420639,0,0
8233,3.3173654079437256,0.08786201477050781,0,0
8234,3.2558577060699463,0.27012720704078674,0,0
8235,3.341723918914795,0.027026165276765823,1,1
8236,3.6266512870788574,0.1615508645772934,0,0
8237,3.2926900386810303,0.09097857773303986,1,1
8238,3.5015721321105957,0.06044056639075279,1,1
8239,3.5934362411499023,0.0014027730794623494,1,1
8240,3.05564284324646,0.13923107087612152,0,0
8241,3.1873130798339844,0.0902465209364891,0,0
8242,3.2652878761291504,0.036870189011096954,1,1
8243,3.432591676712036,0.0004056439793203026,0,0
8244,2.9202675819396973,0.027251917868852615,1,1
8245,3.2721989154815674,0.02217051200568676,1,1
8246,3.3540658950805664,0.0007778499275445938,1,1
8247,3.177539825439453,0.048354435712099075,1,1
8248,2.695296287536621,0.09978649020195007,0,0
8249,3.332282543182373,0.36952459812164307,1,1
8250,3.3955931663513184,0.35761940479278564,0,0
8251,2.141413688659668,0.5537168383598328,1,1
8252,2.1679022312164307,0.2256779968738556,1,1
8253,2.536900043487549,0.266976535320282,1,1
8254,2.673050880432129,0.33145377039909363,1,1
8255,2.7358410358428955,0.11248891800642014,0,0
8256,3.052297592163086,0.001070285215973854,0,0
8257,3.14583420753479,0.2999593913555145,1,1
8258,2.8705453872680664,0.02162499725818634,1,1
8259,2.7061357498168945,0.07826482504606247,1,1
8260,2.7269387245178223,0.12400747835636139,1,1
8261,2.8823983669281006,0.2784665524959564,0,0
8262,3.275149345397949,0.10474243015050888,1,1
8263,3.4701485633850098,0.11833732575178146,0,0
8264,3.2925238609313965,0.05122676491737366,1,1
8265,3.2458465099334717,0.20296335220336914,0,0
8266,3.5994646549224854,0.0037258141674101353,0,0
8267,3.542386054992676,0.008627831004559994,0,0
8268,3.953124761581421,0.13635095953941345,1,1
8269,4.143454074859619,0.0011285172076895833,0,0
8270,3.568107843399048,0.00677162129431963,1,1
8271,3.8932507038116455,0.0008066417067311704,0,0
8272,3.790971517562866,0.005914360284805298,1,1
8273,3.8922619819641113,0.08426105976104736,1,1
8274,2.2285356521606445,0.05812852457165718,0,0
8275,3.382676839828491,0.001198292593471706,0,0
8276,3.5097415447235107,0.008886105380952358,1,1
8277,3.2737653255462646,0.025103867053985596,1,1
8278,3.202369213104248,0.06415928155183792,0,0
8279,3.1663055419921875,0.10182096064090729,0,0
8280,2.2191457748413086,0.011559750884771347,1,1
8281,3.5342438220977783,0.00412225816398859,0,0
8282,3.4784414768218994,0.0064328983426094055,0,0
8283,3.066880226135254,0.00031359726563096046,1,1
8284,3.605442523956299,0.42207375168800354,1,1
8285,3.4460675716400146,0.07752145081758499,1,1
8286,3.588632583618164,0.053778376430273056,1,1
8287,3.3134589195251465,0.01037764735519886,0,0
8288,3.257969617843628,0.17024484276771545,1,1
8289,2.999326467514038,0.004154540598392487,0,0
8290,3.498342752456665,0.00973513163626194,1,1
8291,3.2575137615203857,0.0035224948078393936,0,0
8292,3.4656474590301514,0.007003879640251398,1,1
8293,3.3572306632995605,0.0042899856343865395,0,0
8294,3.626356363296509,0.0033942393492907286,1,1
8295,3.6974754333496094,0.045252393931150436,1,1
8296,3.941114664077759,0.04386717826128006,0,0
8297,3.664344310760498,0.008129668422043324,1,1
8298,3.4029746055603027,0.2829454839229584,1,1
8299,3.6135847568511963,0.06764721125364304,0,0
8300,4.116087436676025,0.08026450127363205,0,0
8301,3.5834884643554688,0.07696892321109772,0,0
8302,3.737704277038574,0.0004913852899335325,1,1
8303,4.082803249359131,0.20626352727413177,1,1
8304,3.5235729217529297,0.27954721450805664,1,1
8305,3.482754945755005,0.06915652006864548,1,1
8306,4.199389457702637,0.05854342132806778,1,1
8307,3.901803493499756,0.01629381813108921,1,1
8308,3.740396738052368,9.481618326390162e-05,0,0
8309,3.5806007385253906,0.117733895778656,1,1
8310,4.172557353973389,0.03500429913401604,1,1
8311,4.0812883377075195,0.10816812515258789,0,0
8312,3.5791823863983154,0.12229384481906891,0,0
8313,3.4729530811309814,0.34851357340812683,0,0
8314,3.4319493770599365,0.8113839030265808,0,0
8315,3.7495617866516113,0.46445462107658386,0,0
8316,3.7144856452941895,0.36574462056159973,0,0
8317,4.100663185119629,0.7598461508750916,0,0
8318,3.7712416648864746,0.4077027440071106,0,0
8319,3.916957378387451,0.9992181658744812,0,0
8320,3.8427231311798096,0.3601979613304138,0,0
8321,3.8650636672973633,0.8757575154304504,0,0
8322,3.7095320224761963,0.604165256023407,0,0
8323,3.9468860626220703,0.7270633578300476,0,0
8324,3.434563398361206,0.07953343540430069,1,1
8325,4.010064125061035,0.46761685609817505,1,1
8326,2.9581961631774902,0.07452018558979034,0,0
8327,2.9896533489227295,0.038058146834373474,1,1
8328,2.870002269744873,0.022833511233329773,0,0
8329,3.0468432903289795,0.017329759895801544,1,1
8330,3.104409694671631,0.030406637117266655,0,0
8331,3.1856212615966797,0.10104642063379288,0,0
8332,3.338646173477173,0.28522929549217224,1,1
8333,3.3902666568756104,0.4188447892665863,0,0
8334,3.7945547103881836,0.08874528110027313,1,1
8335,3.7452945709228516,0.14157426357269287,1,1
8336,4.0851030349731445,0.34458228945732117,0,0
8337,3.7394723892211914,0.04882669076323509,1,1
8338,4.305558204650879,0.03733863681554794,1,1
8339,4.058506011962891,0.3019288182258606,1,1
8340,3.5754101276397705,0.03255000710487366,0,0
8341,3.287928342819214,0.03763759881258011,1,1
8342,3.385551691055298,0.04845210537314415,0,0
8343,3.3690671920776367,0.26785486936569214,1,1
8344,3.2333779335021973,0.17956720292568207,0,0
8345,3.6692616939544678,0.07112447917461395,1,1
8346,3.2492244243621826,0.2560214698314667,1,1
8347,3.2038052082061768,0.05710005387663841,0,0
8348,3.846644639968872,0.08607476949691772,1,1
8349,3.846642255783081,0.06132637336850166,1,1
8350,3.610678195953369,0.2787008583545685,1,1
8351,3.0853192806243896,0.1251041740179062,0,0
8352,3.5070173740386963,0.14119689166545868,1,1
8353,3.1762986183166504,0.024041952565312386,0,0
8354,3.3274853229522705,0.040397416800260544,1,1
8355,3.1253600120544434,0.018803000450134277,0,0
8356,3.3354296684265137,0.009483497589826584,0,0
8357,3.044192314147949,0.057049330323934555,0,0
8358,3.7371480464935303,0.13766548037528992,1,1
8359,3.169654369354248,0.01795009709894657,0,0
8360,2.9162421226501465,0.004864254035055637,1,1
8361,2.883258581161499,0.029137855395674706,1,1
8362,2.9574382305145264,0.15255658328533173,1,1
8363,2.53684139251709,0.07182624191045761,1,1
8364,2.5339035987854004,0.008920707739889622,1,1
8365,2.9368698596954346,0.640027642250061,0,0
8366,3.509718894958496,0.11228833347558975,1,1
8367,4.464506149291992,0.001603197306394577,1,1
8368,4.871133804321289,0.07990400493144989,1,1
8369,3.391568660736084,0.004389157984405756,1,1
8370,3.8106751441955566,0.10507376492023468,0,0
8371,4.3927321434021,0.006003756076097488,1,1
8372,3.5382883548736572,0.0006525413482449949,1,1
8373,3.1517279148101807,0.03654846176505089,1,1
8374,2.844791889190674,0.1542195975780487,0,0
8375,3.6513044834136963,0.025180378928780556,1,1
8376,3.5656254291534424,0.12761525809764862,1,1
8377,3.1249938011169434,0.04950287193059921,0,0
8378,3.488574743270874,0.06485046446323395,0,0
8379,3.6263248920440674,0.0007038005860522389,1,1
8380,2.9176018238067627,2.4223700165748596e-05,0,0
8381,3.6484930515289307,0.03282218798995018,1,1
8382,3.758836030960083,0.0010234513320028782,0,0
8383,3.672638416290283,0.08113079518079758,1,1
8384,3.8686015605926514,0.03493933007121086,1,1
8385,3.9210383892059326,0.018518252298235893,1,1
8386,3.7686820030212402,0.005711294710636139,1,1
8387,3.430593490600586,0.39864617586135864,0,0
8388,2.953352689743042,0.5342999696731567,1,1
8389,3.40850830078125,0.024768603965640068,1,1
8390,3.1592965126037598,0.3191033601760864,0,0
8391,3.2273683547973633,0.5514499545097351,0,0
8392,3.4362330436706543,0.0018022209405899048,1,1
8393,3.5374577045440674,0.031534284353256226,1,1
8394,3.4422607421875,0.208725243806839,0,0
8395,3.5278453826904297,0.07470470666885376,1,1
8396,3.1591851711273193,0.00039867692976258695,1,1
8397,3.678654193878174,0.00254451553337276,1,1
8398,3.656313180923462,0.0039142826572060585,1,1
8399,3.8229458332061768,0.19900040328502655,1,1
8400,3.5734543800354004,0.09400736540555954,1,1
8401,3.2608370780944824,0.09481391310691833,0,0
8402,3.312385320663452,0.01461718138307333,1,1
8403,3.5277271270751953,0.01582178846001625,1,1
8404,3.1258511543273926,0.01400990691035986,0,0
8405,3.2366456985473633,0.043303053826093674,1,1
8406,3.4723103046417236,0.021815581247210503,1,1
8407,3.635261297225952,0.015744194388389587,1,1
8408,3.2338879108428955,0.36283227801322937,0,0
8409,2.9923908710479736,0.010784633457660675,0,0
8410,4.398182392120361,0.1692667007446289,0,0
8411,3.530693531036377,0.037592675536870956,0,0
8412,3.5139594078063965,0.0792071744799614,0,0
8413,3.392758846282959,0.009386010468006134,0,0
8414,3.061185359954834,0.23617671430110931,0,0
8415,3.0090560913085938,0.08567319810390472,0,0
8416,3.2980687618255615,0.6378060579299927,0,0
8417,3.313286304473877,0.3782934844493866,0,0
8418,3.4292633533477783,0.7212162017822266,1,1
8419,3.3885293006896973,0.11070292443037033,0,0
8420,3.4897918701171875,0.8347422480583191,1,1
8421,4.183500289916992,0.7073996067047119,1,1
8422,3.4566941261291504,0.10439915955066681,1,1
8423,3.788102626800537,0.04203524813055992,1,1
8424,3.212989330291748,0.26997676491737366,0,0
8425,3.4804415702819824,0.15680745244026184,1,1
8426,3.428819417953491,0.09455259889364243,1,1
8427,3.7125227451324463,0.025982988998293877,0,0
8428,3.476679801940918,0.004375103395432234,1,1
8429,3.507551908493042,0.20141854882240295,0,0
8430,3.8415915966033936,0.32111266255378723,1,1
8431,3.6907594203948975,0.16778503358364105,0,0
8432,4.133917331695557,0.29798588156700134,1,1
8433,3.4699645042419434,1.5013970136642456,0,0
8434,3.4262030124664307,0.41363975405693054,1,1
8435,3.4040844440460205,0.18395300209522247,1,1
8436,3.564297676086426,0.24275974929332733,1,1
8437,3.6771020889282227,0.01918337307870388,0,0
8438,3.364213228225708,0.2795982360839844,0,0
8439,3.422588586807251,0.02460181899368763,0,0
8440,3.3818085193634033,0.015042600221931934,1,1
8441,3.8123836517333984,0.2298877090215683,1,1
8442,3.112135648727417,0.0008657948346808553,1,1
8443,3.400420904159546,0.16532741487026215,0,0
8444,3.4781930446624756,0.000632968673016876,1,1
8445,3.761104106903076,0.001343414536677301,0,0
8446,3.9096148014068604,0.39295125007629395,0,0
8447,3.409152030944824,0.1180122047662735,1,1
8448,3.2841596603393555,0.00808795541524887,0,0
8449,3.8118057250976562,0.019931016489863396,0,0
8450,3.416158437728882,0.039579182863235474,0,0
8451,3.834810733795166,0.019330685958266258,1,1
8452,3.433574914932251,0.010152764618396759,1,1
8453,2.820600748062134,0.004918248392641544,0,0
8454,3.5875821113586426,0.091707743704319,1,1
8455,3.4624807834625244,0.003802785649895668,1,1
8456,3.4358489513397217,0.013259484432637691,0,0
8457,3.4825057983398438,0.5714066624641418,0,0
8458,3.8093461990356445,0.28150999546051025,1,1
8459,3.7221853733062744,0.020754074677824974,1,1
8460,3.7882914543151855,0.0005382314557209611,0,0
8461,3.2374885082244873,0.3655812442302704,1,1
8462,3.740328073501587,0.0001388453965773806,0,0
8463,3.4989161491394043,3.263950566179119e-05,1,1
8464,3.5882792472839355,0.032902657985687256,0,0
8465,3.4745900630950928,0.062281228601932526,0,0
8466,3.5132460594177246,0.037070587277412415,0,0
8467,3.575160026550293,0.020157819613814354,0,0
8468,3.6521995067596436,0.14243251085281372,1,1
8469,3.8712379932403564,0.016995994374155998,0,0
8470,2.9852800369262695,0.026088876649737358,1,1
8471,3.2525734901428223,0.003249631030485034,0,0
8472,3.2979488372802734,0.0638662800192833,0,0
8473,3.363710880279541,0.23105521500110626,1,1
8474,3.518282651901245,0.0006422285223379731,0,0
8475,3.342716932296753,0.0013427071971818805,1,1
8476,3.438544511795044,0.02054605819284916,1,1
8477,3.2923972606658936,0.004348334856331348,0,0
8478,3.5943410396575928,0.04472021013498306,0,0
8479,3.428893804550171,0.04843935742974281,0,0
8480,3.319498062133789,0.04872012883424759,0,0
8481,3.1322834491729736,0.01841071993112564,1,1
8482,3.1547324657440186,0.024477852508425713,0,0
8483,3.0881240367889404,0.0594387948513031,0,0
8484,2.851956844329834,0.05564282089471817,0,0
8485,3.8959882259368896,0.046575795859098434,0,0
8486,3.4971516132354736,0.35490062832832336,0,0
8487,3.3001246452331543,0.0008060936233960092,1,1
8488,3.225248336791992,0.06993528455495834,0,0
8489,2.71244740486145,0.010756590403616428,0,0
8490,2.7130610942840576,0.015601632185280323,0,0
8491,3.1718785762786865,0.004219483584165573,1,1
8492,3.451472043991089,0.40993642807006836,0,0
8493,3.7684900760650635,1.2485896348953247,1,1
8494,3.43563175201416,0.3272777795791626,1,1
8495,3.300123691558838,0.5152296423912048,0,0
8496,3.267930030822754,1.0835806131362915,0,0
8497,3.644974946975708,0.6422221064567566,1,1
8498,3.1996657848358154,0.011183112859725952,1,1
8499,2.908374309539795,0.0014901161193847656,1,1
8500,3.6276755332946777,0.09795369952917099,1,1
8501,3.529074192047119,0.09858293831348419,1,1
8502,3.898138999938965,0.05565648153424263,1,1
8503,3.658609390258789,0.0032672591041773558,1,1
8504,4.047496795654297,0.30438366532325745,1,1
8505,4.093737602233887,0.6063876152038574,1,1
8506,3.9617559909820557,0.4874489903450012,1,1
8507,3.5107479095458984,0.7612600922584534,0,0
8508,4.156818866729736,0.24536286294460297,1,1
8509,3.4368720054626465,0.05159437656402588,0,0
8510,3.9671127796173096,0.6812501549720764,0,0
8511,3.9314229488372803,0.20679858326911926,1,1
8512,3.5692014694213867,0.9753422141075134,0,0
8513,3.5803303718566895,0.03353586420416832,0,0
8514,3.912139654159546,0.7998981475830078,1,1
8515,3.6970629692077637,0.019974637776613235,0,0
8516,3.8407020568847656,0.12332195043563843,1,1
8517,3.351736307144165,3.362074707524698e-08,0,0
8518,3.6956608295440674,0.47235390543937683,1,1
8519,3.4742891788482666,0.05566103383898735,0,0
8520,3.6271495819091797,0.0013840408064424992,1,1
8521,3.4789483547210693,0.14190125465393066,0,0
8522,3.71016263961792,0.00011085355799878016,1,1
8523,3.513549566268921,0.1189955621957779,0,0
8524,3.2066423892974854,0.42937788367271423,0,0
8525,4.104823112487793,0.03438236191868782,1,1
8526,3.7855336666107178,0.00048413872718811035,0,0
8527,3.291271448135376,0.020651323720812798,0,0
8528,3.46976637840271,0.05642867088317871,1,1
8529,3.496352195739746,0.0026746541261672974,1,1
8530,3.776627540588379,0.004538740962743759,1,1
8531,3.852041006088257,0.007109266705811024,1,1
8532,3.3684372901916504,0.0024653063155710697,0,0
8533,3.1074376106262207,3.256742047597072e-06,1,1
8534,2.4770824909210205,0.0027490302454680204,0,0
8535,1.8389043807983398,0.00010523656237637624,0,0
8536,2.213162422180176,0.028359005227684975,0,0
8537,3.1433422565460205,4.71482053399086e-06,1,1
8538,3.939920663833618,0.040560510009527206,1,1
8539,3.496408224105835,0.03793023154139519,1,1
8540,3.1614584922790527,0.02796708047389984,0,0
8541,3.3559792041778564,0.017736107110977173,0,0
8542,3.3874828815460205,0.008860650472342968,0,0
8543,3.467381238937378,0.016432078555226326,1,1
8544,3.3349125385284424,0.0006017987034283578,0,0
8545,3.9608030319213867,0.009244435466825962,1,1
8546,3.111513137817383,0.19795136153697968,0,0
8547,3.393282890319824,7.228562753880396e-05,0,0
8548,3.365051031112671,0.0009483174653723836,0,0
8549,3.06077241897583,0.11466796696186066,1,1
8550,2.996767997741699,0.054591573774814606,0,0
8551,3.1824448108673096,0.09071097522974014,0,0
8552,3.309751272201538,0.0004820176400244236,1,1
8553,3.53902530670166,0.18766358494758606,0,0
8554,3.2753453254699707,0.10556860268115997,1,1
8555,3.6967697143554688,0.17615661025047302,1,1
8556,3.3900904655456543,0.0017533935606479645,0,0
8557,3.3331198692321777,0.2535177767276764,1,1
8558,3.778160572052002,0.008771850727498531,1,1
8559,3.5335588455200195,0.135390505194664,1,1
8560,3.4552645683288574,0.010804686695337296,0,0
8561,3.5227890014648438,0.0014789612032473087,1,1
8562,3.7765023708343506,0.04892910644412041,0,0
8563,3.8901946544647217,0.0195783581584692,0,0
8564,3.291306734085083,0.00012989724928047508,1,1
8565,3.4218897819519043,0.017021164298057556,1,1
8566,3.6807751655578613,0.0002644234336912632,1,1
8567,3.8574984073638916,0.03992166742682457,1,1
8568,3.2603392601013184,0.05332279950380325,0,0
8569,3.877232789993286,0.018694644793868065,1,1
8570,3.3263118267059326,0.20962564647197723,0,0
8571,3.2624871730804443,0.00530595937743783,1,1
8572,3.293940782546997,0.09369399398565292,0,0
8573,3.4948227405548096,0.0010772423120215535,1,1
8574,3.5410993099212646,0.45162734389305115,1,1
8575,3.42210054397583,0.40228596329689026,0,0
8576,3.8136963844299316,0.0686701163649559,0,0
8577,3.7622432708740234,0.8195234537124634,0,0
8578,3.414189100265503,0.19088803231716156,0,0
8579,3.7566418647766113,0.06451666355133057,1,1
8580,3.3671460151672363,0.17053166031837463,0,0
8581,3.1784322261810303,0.32264572381973267,0,0
8582,3.6930294036865234,0.2680646777153015,1,1
8583,3.4595658779144287,0.04478145390748978,1,1
8584,3.822824478149414,0.17121779918670654,0,0
8585,3.583483934402466,0.8645588159561157,0,0
8586,3.5427017211914062,0.41651222109794617,0,0
8587,3.4914395809173584,1.2542682886123657,1,1
8588,2.666154146194458,0.0070022642612457275,0,0
8589,2.2337913513183594,0.013303971849381924,1,1
8590,2.2197649478912354,0.003813505172729492,1,1
8591,2.675096273422241,0.0003856816329061985,0,0
8592,3.40256404876709,0.07996948808431625,0,0
8593,3.432682991027832,0.0011272208066657186,0,0
8594,2.65263295173645,0.06008994206786156,1,1
8595,3.703550100326538,0.05100857838988304,0,0
8596,3.740506172180176,0.008357477374374866,1,1
8597,3.3167271614074707,0.006684547755867243,0,0
8598,2.937328577041626,0.002153821289539337,1,1
8599,3.3441972732543945,0.007107639219611883,1,1
8600,3.3080787658691406,0.15039315819740295,1,1
8601,3.2723207473754883,0.05384553596377373,1,1
8602,3.5669703483581543,0.003872132394462824,1,1
8603,3.406627655029297,0.19541767239570618,0,0
8604,3.347899913787842,0.2937863767147064,0,0
8605,3.1397345066070557,0.13090437650680542,0,0
8606,3.292271375656128,0.00843706727027893,0,0
8607,3.2032783031463623,0.006123993545770645,0,0
8608,3.3801777362823486,0.001029635313898325,1,1
8609,3.253843307495117,0.23349235951900482,0,0
8610,2.9614696502685547,0.28320223093032837,0,0
8611,3.555445432662964,0.012143846601247787,1,1
8612,3.198629140853882,0.03425721451640129,0,0
8613,3.15976619720459,0.021588115021586418,0,0
8614,4.026805400848389,0.0019698217511177063,1,1
8615,2.981584072113037,0.13388203084468842,0,0
8616,3.4949519634246826,0.017810730263590813,0,0
8617,2.5214614868164062,0.04287835583090782,0,0
8618,3.345294952392578,0.1042993888258934,0,0
8619,3.4435269832611084,0.05936352536082268,1,1
8620,3.3466389179229736,0.04575468972325325,0,0
8621,3.6087827682495117,0.18304352462291718,0,0
8622,3.4263932704925537,0.0018783919513225555,0,0
8623,3.8367903232574463,0.0015230790013447404,1,1
8624,3.8145341873168945,0.015763575211167336,0,0
8625,3.2979142665863037,0.04534687474370003,0,0
8626,3.3185577392578125,0.0785999521613121,1,1
8627,3.7126669883728027,0.6413871645927429,1,1
8628,3.7597875595092773,0.008463681675493717,0,0
8629,3.4363489151000977,0.09509940445423126,1,1
8630,3.4233176708221436,1.4165416928335617e-07,0,0
8631,3.7226390838623047,1.0550403594970703,0,0
8632,3.834641456604004,0.6595215797424316,0,0
8633,3.8594605922698975,0.44306859374046326,0,0
8634,3.983511209487915,0.2666076719760895,0,0
8635,3.7955245971679688,0.003965164069086313,1,1
8636,2.9972479343414307,0.21909745037555695,0,0
8637,3.7132904529571533,0.2271750271320343,0,0
8638,3.0747921466827393,0.022297142073512077,1,1
8639,3.538494348526001,0.14516983926296234,0,0
8640,2.7891368865966797,0.12336261570453644,0,0
8641,3.0367631912231445,0.0018334918422624469,0,0
8642,3.148696184158325,0.0687611848115921,0,0
8643,3.4444358348846436,0.18579533696174622,1,1
8644,3.5160601139068604,0.00010092565935337916,1,1
8645,3.258516788482666,0.0015931666130200028,1,1
8646,3.308532953262329,0.13412223756313324,0,0
8647,3.3635897636413574,0.04189686104655266,1,1
8648,3.5799872875213623,0.16347269713878632,1,1
8649,3.7182955741882324,0.07572632282972336,0,0
8650,3.1939895153045654,1.2818817594961729e-05,1,1
8651,3.0457699298858643,0.4583059251308441,0,0
8652,2.8938348293304443,0.0960780456662178,0,0
8653,2.8937201499938965,0.6935076713562012,1,1
8654,3.0273187160491943,0.6367582678794861,1,1
8655,2.745401382446289,0.0889236107468605,0,0
8656,2.2332000732421875,0.10721172392368317,1,1
8657,2.707423448562622,0.08493471890687943,0,0
8658,2.2667901515960693,0.1254047304391861,0,0
8659,2.8340423107147217,0.05557454749941826,0,0
8660,2.558223247528076,0.09427978843450546,1,1
8661,2.8407702445983887,0.007381980307400227,0,0
8662,2.379072427749634,0.0014274590648710728,1,1
8663,2.911679744720459,0.15523694455623627,0,0
8664,2.726184129714966,0.14921285212039948,0,0
8665,2.362781047821045,0.01285150833427906,0,0
8666,2.816706895828247,0.03704829514026642,0,0
8667,2.7904508113861084,0.029637470841407776,1,1
8668,2.4580912590026855,0.045998599380254745,0,0
8669,2.5456650257110596,0.017426446080207825,0,0
8670,2.8818764686584473,0.23137076199054718,1,1
8671,2.780144453048706,0.16197781264781952,1,1
8672,2.802394390106201,3.5454428143566474e-05,0,0
8673,3.4341983795166016,0.2197665274143219,0,0
8674,2.821608543395996,0.28422001004219055,1,1
8675,2.756619691848755,0.02789933793246746,0,0
8676,3.2383086681365967,0.07186763733625412,1,1
8677,3.2570035457611084,0.006989349611103535,1,1
8678,3.7043466567993164,0.23664593696594238,1,1
8679,3.711580276489258,0.022719910368323326,1,1
8680,3.7268927097320557,0.051174361258745193,0,0
8681,3.335508346557617,0.02122383750975132,1,1
8682,3.819580554962158,0.06888777017593384,0,0
8683,3.4790000915527344,0.023601070046424866,1,1
8684,3.7766075134277344,0.057539042085409164,1,1
8685,3.3811802864074707,0.055570002645254135,1,1
8686,3.1951255798339844,0.05182259902358055,0,0
8687,3.360609769821167,0.18015657365322113,1,1
8688,3.7849252223968506,0.08159324526786804,1,1
8689,3.7899961471557617,0.041865259408950806,1,1
8690,3.210172653198242,0.025419840589165688,1,1
8691,3.4613327980041504,0.012683579698204994,1,1
8692,3.53962779045105,0.024571554735302925,1,1
8693,3.6222617626190186,0.11171344667673111,0,0
8694,3.76816725730896,0.6706658601760864,1,1
8695,3.030841827392578,0.14373938739299774,0,0
8696,3.243030548095703,0.00021319548250176013,1,1
8697,3.486271619796753,0.18371300399303436,0,0
8698,2.901825428009033,0.5256026387214661,0,0
8699,2.422910690307617,0.0873878076672554,0,0
8700,3.3552281856536865,0.3961397409439087,0,0
8701,3.8868470191955566,0.2313336431980133,1,1
8702,3.174799919128418,1.2532957792282104,1,1
8703,3.0740838050842285,0.17747138440608978,0,0
8704,3.558458089828491,0.0008749053813517094,1,1
8705,3.6109344959259033,0.49961143732070923,1,1
8706,3.210073471069336,0.20161782205104828,1,1
8707,3.4678232669830322,0.1431983858346939,1,1
8708,3.6388869285583496,8.159876415447798e-06,1,1
8709,3.46311092376709,0.01809779554605484,1,1
8710,3.516515016555786,0.04581250622868538,0,0
8711,3.6622936725616455,0.12983117997646332,1,1
